event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV002271,WCP,WCP_LIS,WCP-R01251,SUBMITTED,2023-06-23T13:06:00+00:00,2023-06-23T14:50:08+00:00,4418,USD,,false,NDX/SRC/events/02271
EV002272,WCP,WCP_LIS,,PAYMENT_POSTED,2023-10-02T15:56:00+00:00,2023-10-02T17:17:17+00:00,4418,USD,,false,NDX/SRC/events/02272
EV002273,WCP,WCP_LIS,WCP-R01252,SUBMITTED,2022-10-12T18:15:00+00:00,2022-10-17T14:15:25+00:00,4318,USD,,false,NDX/SRC/events/02273
EV002274,WCP,WCP_LIS,,PAYMENT_POSTED,2022-10-25T12:55:00+00:00,2022-10-25T18:14:27+00:00,4318,USD,,false,NDX/SRC/events/02274
EV002275,WCP,WCP_LIS,WCP-R01253,SUBMITTED,2023-04-11T20:37:00+00:00,2023-04-11T22:22:34+00:00,65298,USD,,false,NDX/SRC/events/02275
EV002276,WCP,WCP_LIS,,PAYMENT_POSTED,2023-05-04T19:03:00+00:00,2023-05-04T23:27:30+00:00,65298,USD,,false,NDX/SRC/events/02276
EV002277,WCP,WCP_LIS,WCP-R01254,SUBMITTED,2023-04-06T19:17:00+00:00,2023-04-10T21:07:36+00:00,13636,USD,,false,NDX/SRC/events/02277
EV002278,WCP,WCP_LIS,WCP-R01255,SUBMITTED,2022-09-23T12:40:00+00:00,2022-09-24T09:34:14+00:00,9210,USD,,false,NDX/SRC/events/02278
EV002279,WCP,WCP_LIS,,PAYMENT_POSTED,2022-10-12T16:06:00+00:00,2022-10-12T17:06:12+00:00,9210,USD,,false,NDX/SRC/events/02279
EV002280,WCP,WCP_LIS,WCP-R01256,SUBMITTED,2022-07-18T17:33:00+00:00,2022-07-18T21:31:39+00:00,7795,USD,,false,NDX/SRC/events/02280
EV002281,WCP,WCP_LIS,,PAYMENT_POSTED,2022-07-29T17:50:00+00:00,2022-07-29T21:08:29+00:00,7795,USD,,false,NDX/SRC/events/02281
EV002282,WCP,WCP_LIS,WCP-R01257,SUBMITTED,2023-05-02T20:43:00+00:00,2023-05-02T23:54:49+00:00,6968,USD,,false,NDX/SRC/events/02282
EV002283,WCP,WCP_LIS,,PAYMENT_POSTED,2023-05-19T15:39:00+00:00,2023-05-22T00:23:56+00:00,6968,USD,,false,NDX/SRC/events/02283
EV002284,WCP,WCP_LIS,WCP-R01258,SUBMITTED,2023-09-18T13:44:00+00:00,2023-09-18T21:33:20+00:00,21670,USD,,false,NDX/SRC/events/02284
EV002285,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-22T13:46:00+00:00,2023-09-24T05:57:51+00:00,21670,USD,,false,NDX/SRC/events/02285
EV002286,WCP,WCP_LIS,WCP-R01259,SUBMITTED,2023-07-21T18:15:00+00:00,2023-07-21T20:55:35+00:00,4019,USD,,false,NDX/SRC/events/02286
EV002287,WCP,WCP_LIS,,PAYMENT_POSTED,2023-08-07T19:16:00+00:00,2023-08-08T00:18:15+00:00,4019,USD,,false,NDX/SRC/events/02287
EV002288,WCP,WCP_LIS,WCP-R01260,SUBMITTED,2022-12-05T20:42:00+00:00,2022-12-06T00:49:01+00:00,4349,USD,,false,NDX/SRC/events/02288
EV002289,WCP,WCP_LIS,,PAYMENT_POSTED,2023-02-27T15:53:00+00:00,2023-03-03T02:53:14+00:00,4349,USD,,false,NDX/SRC/events/02289
EV002290,WCP,WCP_LIS,WCP-R01261,SUBMITTED,2023-04-10T17:34:00+00:00,2023-04-14T15:35:07+00:00,45559,USD,,false,NDX/SRC/events/02290
EV002291,WCP,WCP_LIS,WCP-R01261,CLOSED_NO_PAYMENT,2023-05-29T16:58:00+00:00,2023-05-29T20:31:19+00:00,,,,true,NDX/SRC/events/02291
EV002292,WCP,WCP_LIS,WCP-R01262,SUBMITTED,2023-03-06T19:30:00+00:00,2023-03-07T01:11:48+00:00,8678,USD,,false,NDX/SRC/events/02292
EV002293,WCP,WCP_LIS,WCP-R01263,SUBMITTED,2023-02-20T21:33:00+00:00,2023-02-20T22:07:05+00:00,55574,USD,,false,NDX/SRC/events/02293
EV002294,WCP,WCP_LIS,WCP-R01264,SUBMITTED,2022-11-08T18:21:00+00:00,2022-11-16T22:46:06+00:00,6364,USD,,false,NDX/SRC/events/02294
EV002295,WCP,WCP_LIS,,PAYMENT_POSTED,2022-12-09T17:49:00+00:00,2022-12-16T02:57:40+00:00,6364,USD,,false,NDX/SRC/events/02295
EV002296,WCP,WCP_LIS,WCP-R01265,SUBMITTED,2022-12-21T17:52:00+00:00,2022-12-21T23:58:20+00:00,5352,USD,,false,NDX/SRC/events/02296
EV002297,WCP,WCP_LIS,,PAYMENT_POSTED,2023-01-06T15:50:00+00:00,2023-01-06T18:33:23+00:00,5352,USD,,false,NDX/SRC/events/02297
EV002298,WCP,WCP_LIS,WCP-R01266,SUBMITTED,2023-09-11T18:47:00+00:00,2023-09-12T00:54:54+00:00,28135,USD,,false,NDX/SRC/events/02298
EV002299,WCP,WCP_LIS,,PAYMENT_POSTED,2023-10-11T19:46:00+00:00,2023-10-12T03:28:18+00:00,28135,USD,,false,NDX/SRC/events/02299
EV002300,WCP,WCP_LIS,WCP-R01267,SUBMITTED,2023-01-09T17:11:00+00:00,2023-01-14T15:17:04+00:00,13805,USD,,false,NDX/SRC/events/02300
EV002301,WCP,WCP_LIS,,PAYMENT_POSTED,2023-01-30T13:15:00+00:00,2023-01-30T16:18:12+00:00,13805,USD,,false,NDX/SRC/events/02301
EV002302,WCP,WCP_LIS,WCP-R01268,SUBMITTED,2022-12-21T21:59:00+00:00,2022-12-22T02:11:05+00:00,46513,USD,,false,NDX/SRC/events/02302
EV002303,WCP,WCP_LIS,,PAYMENT_POSTED,2023-01-02T13:25:00+00:00,2023-01-02T20:12:59+00:00,46513,USD,,false,NDX/SRC/events/02303
EV002304,WCP,WCP_LIS,WCP-R01269,SUBMITTED,2023-04-10T17:13:00+00:00,2023-04-10T20:25:55+00:00,6385,USD,,false,NDX/SRC/events/02304
EV002305,WCP,WCP_LIS,,PAYMENT_POSTED,2023-05-16T16:36:00+00:00,2023-05-28T22:14:18+00:00,6385,USD,,false,NDX/SRC/events/02305
EV002306,WCP,WCP_LIS,WCP-R01270,SUBMITTED,2023-04-10T20:45:00+00:00,2023-04-12T17:10:57+00:00,11600,USD,,false,NDX/SRC/events/02306
EV002307,WCP,WCP_LIS,WCP-R01271,SUBMITTED,2022-10-03T19:38:00+00:00,2022-10-04T18:49:15+00:00,100614,USD,,false,NDX/SRC/events/02307
EV002308,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-10T18:36:00+00:00,2022-11-10T20:53:25+00:00,100614,USD,,false,NDX/SRC/events/02308
EV002309,WCP,WCP_LIS,WCP-R01272,SUBMITTED,2022-09-13T13:13:00+00:00,2022-09-17T13:20:48+00:00,9427,USD,,false,NDX/SRC/events/02309
EV002310,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-30T13:32:00+00:00,2022-09-30T18:25:43+00:00,9427,USD,,false,NDX/SRC/events/02310
EV002311,WCP,WCP_LIS,WCP-R01273,SUBMITTED,2023-06-06T19:29:00+00:00,2023-06-06T22:06:08+00:00,61831,USD,,false,NDX/SRC/events/02311
EV002312,WCP,WCP_LIS,,PAYMENT_POSTED,2023-06-09T19:32:00+00:00,2023-06-10T23:24:51+00:00,61831,USD,,false,NDX/SRC/events/02312
EV002313,WCP,WCP_LIS,WCP-R01274,SUBMITTED,2023-06-23T19:20:00+00:00,2023-06-24T00:08:00+00:00,12851,USD,,false,NDX/SRC/events/02313
EV002314,WCP,WCP_LIS,WCP-R01275,SUBMITTED,2022-08-01T16:08:00+00:00,2022-08-05T12:05:31+00:00,13324,USD,,false,NDX/SRC/events/02314
EV002315,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-20T19:10:00+00:00,2022-09-21T00:36:04+00:00,13324,USD,,false,NDX/SRC/events/02315
EV002316,WCP,WCP_LIS,WCP-R01276,SUBMITTED,2022-08-15T18:59:00+00:00,2022-08-21T01:35:36+00:00,13281,USD,,false,NDX/SRC/events/02316
EV002317,WCP,WCP_LIS,WCP-R01277,SUBMITTED,2023-07-06T13:02:00+00:00,2023-07-11T07:28:06+00:00,5894,USD,,false,NDX/SRC/events/02317
EV002318,WCP,WCP_LIS,WCP-R01278,CORRECTED,2023-07-10T20:16:00+00:00,2023-07-10T23:39:11+00:00,6854,USD,,false,NDX/SRC/events/02318
EV002319,WCP,WCP_LIS,WCP-R01277,VOID_VERSION,2023-07-10T20:16:00+00:00,2023-07-11T00:26:39+00:00,5894,USD,,false,NDX/SRC/events/02319
EV002320,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-20T19:58:00+00:00,2023-07-20T21:25:30+00:00,6854,USD,,false,NDX/SRC/events/02320
EV002321,WCP,WCP_LIS,WCP-R01279,SUBMITTED,2022-09-20T18:46:00+00:00,2022-09-20T19:18:13+00:00,5001,USD,,false,NDX/SRC/events/02321
EV002322,WCP,WCP_LIS,,PAYMENT_POSTED,2022-10-24T14:32:00+00:00,2022-10-25T08:41:07+00:00,5001,USD,,false,NDX/SRC/events/02322
EV002323,WCP,WCP_LIS,WCP-R01280,SUBMITTED,2022-10-24T12:43:00+00:00,2022-10-28T16:13:35+00:00,33798,USD,,false,NDX/SRC/events/02323
EV002324,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-14T15:08:00+00:00,2022-11-18T00:01:00+00:00,33798,USD,,false,NDX/SRC/events/02324
EV002325,WCP,WCP_LIS,WCP-R01281,SUBMITTED,2023-06-07T18:26:00+00:00,2023-06-07T21:53:37+00:00,36131,USD,,false,NDX/SRC/events/02325
EV002326,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-10T16:08:00+00:00,2023-07-10T18:00:52+00:00,36131,USD,,false,NDX/SRC/events/02326
EV002327,WCP,WCP_LIS,WCP-R01282,SUBMITTED,2023-06-12T18:38:00+00:00,2023-06-14T21:58:06+00:00,12931,USD,,false,NDX/SRC/events/02327
EV002328,WCP,WCP_LIS,,PAYMENT_POSTED,2023-06-26T19:10:00+00:00,2023-06-26T20:55:56+00:00,12931,USD,,false,NDX/SRC/events/02328
EV002329,WCP,WCP_LIS,WCP-R01283,SUBMITTED,2023-02-28T13:14:00+00:00,2023-03-01T22:18:45+00:00,243006,USD,,false,NDX/SRC/events/02329
EV002330,WCP,WCP_LIS,,PAYMENT_POSTED,2023-03-14T18:17:00+00:00,2023-03-14T19:32:42+00:00,243006,USD,,false,NDX/SRC/events/02330
EV002331,WCP,WCP_LIS,WCP-R01284,SUBMITTED,2023-08-24T17:59:00+00:00,2023-08-31T13:26:33+00:00,60460,USD,,false,NDX/SRC/events/02331
EV002332,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-01T17:51:00+00:00,2023-09-01T21:27:38+00:00,60460,USD,,false,NDX/SRC/events/02332
EV002333,WCP,WCP_LIS,WCP-R01285,SUBMITTED,2022-07-18T19:31:00+00:00,2022-07-18T22:17:03+00:00,47533,USD,,false,NDX/SRC/events/02333
EV002334,WCP,WCP_LIS,,PAYMENT_POSTED,2022-08-03T15:20:00+00:00,2022-08-06T11:57:16+00:00,47533,USD,,false,NDX/SRC/events/02334
EV002335,WCP,WCP_LIS,WCP-R01286,SUBMITTED,2023-01-31T16:53:00+00:00,2023-02-01T04:07:14+00:00,33700,USD,,false,NDX/SRC/events/02335
EV002336,WCP,WCP_LIS,,PAYMENT_POSTED,2023-02-14T18:25:00+00:00,2023-02-14T22:32:24+00:00,33700,USD,,false,NDX/SRC/events/02336
EV002337,WCP,WCP_LIS,WCP-R01287,SUBMITTED,2023-01-30T21:49:00+00:00,2023-01-31T21:03:01+00:00,12904,USD,,false,NDX/SRC/events/02337
EV002338,WCP,WCP_LIS,WCP-R01288,SUBMITTED,2023-07-05T16:08:00+00:00,2023-07-15T02:45:42+00:00,22272,USD,,false,NDX/SRC/events/02338
EV002339,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-20T13:28:00+00:00,2023-07-20T14:20:44+00:00,22272,USD,,false,NDX/SRC/events/02339
EV002340,WCP,WCP_LIS,WCP-R01289,SUBMITTED,2022-09-12T19:29:00+00:00,2022-09-13T00:49:05+00:00,23011,USD,,false,NDX/SRC/events/02340
EV002341,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-27T17:31:00+00:00,2022-09-29T03:15:44+00:00,23011,USD,,false,NDX/SRC/events/02341
EV002342,WCP,WCP_LIS,WCP-R01290,SUBMITTED,2022-11-03T16:53:00+00:00,2022-11-03T18:57:45+00:00,5965,USD,,false,NDX/SRC/events/02342
EV002343,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-30T19:40:00+00:00,2022-12-02T11:31:34+00:00,5965,USD,,false,NDX/SRC/events/02343
EV002344,WCP,WCP_LIS,WCP-R01291,SUBMITTED,2022-11-29T20:12:00+00:00,2022-11-30T03:49:02+00:00,11046,USD,,false,NDX/SRC/events/02344
EV002345,WCP,WCP_LIS,,PAYMENT_POSTED,2022-12-05T17:28:00+00:00,2022-12-06T00:00:51+00:00,11046,USD,,false,NDX/SRC/events/02345
EV002346,WCP,WCP_LIS,WCP-R01292,SUBMITTED,2022-11-01T16:41:00+00:00,2022-11-01T21:31:35+00:00,6288,USD,,false,NDX/SRC/events/02346
EV002347,WCP,WCP_LIS,WCP-R01292,CLOSED_NO_PAYMENT,2022-12-16T14:20:00+00:00,2022-12-16T15:09:47+00:00,,,,true,NDX/SRC/events/02347
EV002348,WCP,WCP_LIS,WCP-R01293,SUBMITTED,2022-11-02T14:24:00+00:00,2022-11-02T20:48:39+00:00,10159,USD,,false,NDX/SRC/events/02348
EV002349,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-09T16:29:00+00:00,2022-11-17T08:46:02+00:00,10159,USD,,false,NDX/SRC/events/02349
EV002350,WCP,WCP_LIS,WCP-R01294,SUBMITTED,2023-03-07T20:19:00+00:00,2023-03-07T22:32:02+00:00,22741,USD,,false,NDX/SRC/events/02350
EV002351,WCP,WCP_LIS,,PAYMENT_POSTED,2023-03-20T20:36:00+00:00,2023-03-28T21:26:51+00:00,22741,USD,,false,NDX/SRC/events/02351
EV002352,WCP,WCP_LIS,WCP-R01295,SUBMITTED,2022-09-09T15:01:00+00:00,2022-09-11T21:23:26+00:00,48336,USD,,false,NDX/SRC/events/02352
EV002353,WCP,WCP_LIS,WCP-R01296,CORRECTED,2022-09-16T20:30:00+00:00,2022-09-16T23:37:48+00:00,46294,USD,,false,NDX/SRC/events/02353
EV002354,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-26T14:22:00+00:00,2022-09-28T01:24:46+00:00,46294,USD,,false,NDX/SRC/events/02354
EV002355,WCP,WCP_LIS,WCP-R01297,SUBMITTED,2022-11-14T14:57:00+00:00,2022-11-15T06:27:40+00:00,76536,USD,,false,NDX/SRC/events/02355
EV002356,WCP,WCP_LIS,WCP-R01298,CORRECTED,2022-11-22T16:25:00+00:00,2022-12-03T08:07:02+00:00,95448,USD,,false,NDX/SRC/events/02356
EV002357,WCP,WCP_LIS,WCP-R01297,VOID_VERSION,2022-11-22T16:25:00+00:00,2022-11-26T14:21:54+00:00,76536,USD,,false,NDX/SRC/events/02357
EV002358,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-29T15:03:00+00:00,2022-12-01T01:24:19+00:00,95448,USD,,false,NDX/SRC/events/02358
EV002359,WCP,WCP_LIS,WCP-R01299,SUBMITTED,2022-09-26T17:13:00+00:00,2022-09-26T19:51:46+00:00,27545,USD,,false,NDX/SRC/events/02359
EV002360,WCP,WCP_LIS,,PAYMENT_POSTED,2022-10-04T17:30:00+00:00,2022-10-07T03:57:14+00:00,27545,USD,,false,NDX/SRC/events/02360
EV002361,WCP,WCP_LIS,WCP-R01300,SUBMITTED,2022-12-30T21:36:00+00:00,2022-12-31T04:19:22+00:00,53586,USD,,false,NDX/SRC/events/02361
EV002362,WCP,WCP_LIS,,PAYMENT_POSTED,2023-01-03T20:53:00+00:00,2023-01-05T02:14:25+00:00,53586,USD,,false,NDX/SRC/events/02362
EV002363,WCP,WCP_LIS,WCP-R01301,SUBMITTED,2023-01-10T15:57:00+00:00,2023-01-10T20:58:06+00:00,34590,USD,,false,NDX/SRC/events/02363
EV002364,WCP,WCP_LIS,,PAYMENT_POSTED,2023-02-01T21:05:00+00:00,2023-02-02T22:45:38+00:00,34590,USD,,false,NDX/SRC/events/02364
EV002365,WCP,WCP_LIS,WCP-R01302,SUBMITTED,2022-12-05T15:52:00+00:00,2022-12-14T17:24:57+00:00,15928,USD,,false,NDX/SRC/events/02365
EV002366,WCP,WCP_LIS,WCP-R01303,CORRECTED,2022-12-08T18:27:00+00:00,2022-12-19T05:54:21+00:00,18164,USD,,false,NDX/SRC/events/02366
EV002367,WCP,WCP_LIS,WCP-R01303,CLOSED_NO_PAYMENT,2023-01-16T15:02:00+00:00,2023-01-16T16:57:56+00:00,,,,true,NDX/SRC/events/02367
EV002368,WCP,WCP_LIS,WCP-R01304,SUBMITTED,2022-07-11T20:12:00+00:00,2022-07-13T13:01:16+00:00,5426,USD,,false,NDX/SRC/events/02368
EV002369,WCP,WCP_LIS,WCP-R01305,CORRECTED,2022-07-20T20:45:00+00:00,2022-07-24T19:13:21+00:00,4928,USD,,false,NDX/SRC/events/02369
EV002370,WCP,WCP_LIS,WCP-R01304,VOID_VERSION,2022-07-20T20:45:00+00:00,2022-07-25T08:14:19+00:00,5426,USD,,false,NDX/SRC/events/02370
EV002371,WCP,WCP_LIS,,PAYMENT_POSTED,2022-08-19T12:22:00+00:00,2022-08-21T04:11:34+00:00,4928,USD,,false,NDX/SRC/events/02371
EV002372,WCP,WCP_LIS,WCP-R01306,SUBMITTED,2022-07-07T19:34:00+00:00,2022-07-07T23:22:35+00:00,11671,USD,,false,NDX/SRC/events/02372
EV002373,WCP,WCP_LIS,WCP-R01307,SUBMITTED,2023-03-06T20:05:00+00:00,2023-03-13T07:35:02+00:00,125798,USD,,false,NDX/SRC/events/02373
EV002374,WCP,WCP_LIS,WCP-R01308,SUBMITTED,2023-07-07T19:24:00+00:00,2023-07-08T00:24:04+00:00,29922,USD,,false,NDX/SRC/events/02374
EV002375,WCP,WCP_LIS,,PAYMENT_POSTED,2023-08-03T19:38:00+00:00,2023-08-04T01:24:49+00:00,29922,USD,,false,NDX/SRC/events/02375
EV002376,WCP,WCP_LIS,WCP-R01309,SUBMITTED,2023-01-24T14:57:00+00:00,2023-01-30T22:12:08+00:00,14543,USD,,false,NDX/SRC/events/02376
EV002377,WCP,WCP_LIS,,PAYMENT_POSTED,2023-03-27T17:15:00+00:00,2023-03-27T18:53:56+00:00,14543,USD,,false,NDX/SRC/events/02377
EV002378,WCP,WCP_LIS,WCP-R01310,SUBMITTED,2022-12-01T14:44:00+00:00,2022-12-01T16:55:47+00:00,11515,USD,,false,NDX/SRC/events/02378
EV002379,WCP,WCP_LIS,,PAYMENT_POSTED,2023-01-02T14:46:00+00:00,2023-01-02T21:54:51+00:00,11515,USD,,false,NDX/SRC/events/02379
EV002380,WCP,WCP_LIS,WCP-R01311,SUBMITTED,2023-08-28T14:21:00+00:00,2023-09-02T15:21:56+00:00,16559,USD,,false,NDX/SRC/events/02380
EV002381,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-19T16:10:00+00:00,2023-10-05T13:45:04+00:00,16559,USD,,false,NDX/SRC/events/02381
EV002382,WCP,WCP_LIS,WCP-R01311,PAYMENT_REVERSED,2023-10-02T19:17:00+00:00,2023-10-02T19:30:15+00:00,16559,USD,EV002381,false,NDX/SRC/events/02382
EV002383,WCP,WCP_LIS,WCP-R01312,SUBMITTED,2023-05-08T18:54:00+00:00,2023-05-08T21:04:48+00:00,7092,USD,,false,NDX/SRC/events/02383
EV002384,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-17T12:25:00+00:00,2023-07-22T05:21:46+00:00,7092,USD,,false,NDX/SRC/events/02384
EV002385,WCP,WCP_LIS,WCP-R01313,SUBMITTED,2022-08-15T19:53:00+00:00,2022-08-16T00:16:56+00:00,4679,USD,,false,NDX/SRC/events/02385
EV002386,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-05T12:53:00+00:00,2022-09-26T12:53:00+00:00,4679,USD,,false,NDX/SRC/events/02386
EV002387,WCP,WCP_LIS,WCP-R01314,SUBMITTED,2022-10-17T14:53:00+00:00,2022-10-17T21:10:12+00:00,7921,USD,,false,NDX/SRC/events/02387
EV002388,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-29T17:10:00+00:00,2022-11-30T00:25:56+00:00,7921,USD,,false,NDX/SRC/events/02388
EV002389,WCP,WCP_LIS,WCP-R01315,SUBMITTED,2022-12-05T20:28:00+00:00,2022-12-08T03:32:37+00:00,243550,USD,,false,NDX/SRC/events/02389
EV002390,WCP,WCP_LIS,WCP-R01316,SUBMITTED,2023-03-30T12:44:00+00:00,2023-03-30T19:22:31+00:00,105246,USD,,false,NDX/SRC/events/02390
EV002391,WCP,WCP_LIS,,PAYMENT_POSTED,2023-04-05T18:49:00+00:00,2023-04-09T14:39:59+00:00,105246,USD,,false,NDX/SRC/events/02391
EV002392,WCP,WCP_LIS,WCP-R01316,PAYMENT_REVERSED,2023-04-11T18:21:00+00:00,2023-04-12T20:52:54+00:00,105246,USD,EV002391,false,NDX/SRC/events/02392
EV002393,WCP,WCP_LIS,WCP-R01317,SUBMITTED,2023-08-28T18:27:00+00:00,2023-08-28T23:35:44+00:00,96906,USD,,false,NDX/SRC/events/02393
EV002394,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-11T16:33:00+00:00,2023-09-16T03:11:46+00:00,96906,USD,,false,NDX/SRC/events/02394
EV002395,WCP,WCP_LIS,WCP-R01318,SUBMITTED,2023-07-03T14:28:00+00:00,2023-07-03T15:04:57+00:00,16737,USD,,false,NDX/SRC/events/02395
EV002396,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-18T20:10:00+00:00,2023-07-18T20:19:34+00:00,16737,USD,,false,NDX/SRC/events/02396
EV002397,WCP,WCP_LIS,WCP-R01319,SUBMITTED,2023-06-28T17:59:00+00:00,2023-06-28T22:31:19+00:00,23646,USD,,false,NDX/SRC/events/02397
EV002398,WCP,WCP_LIS,WCP-R01320,SUBMITTED,2023-08-03T13:56:00+00:00,2023-08-03T18:50:36+00:00,4903,USD,,false,NDX/SRC/events/02398
EV002399,WCP,WCP_LIS,,PAYMENT_POSTED,2023-08-28T13:27:00+00:00,2023-08-28T19:16:57+00:00,4903,USD,,false,NDX/SRC/events/02399
EV002400,WCP,WCP_LIS,WCP-R01321,SUBMITTED,2023-05-23T14:28:00+00:00,2023-05-23T21:13:15+00:00,12977,USD,,false,NDX/SRC/events/02400
EV002401,WCP,WCP_LIS,,PAYMENT_POSTED,2023-06-16T18:57:00+00:00,2023-06-23T14:42:43+00:00,12977,USD,,false,NDX/SRC/events/02401
EV002402,WCP,WCP_LIS,WCP-R01322,SUBMITTED,2022-09-12T17:03:00+00:00,2022-09-12T18:47:49+00:00,9918,USD,,false,NDX/SRC/events/02402
EV002403,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-27T18:59:00+00:00,2022-10-02T10:33:25+00:00,9918,USD,,false,NDX/SRC/events/02403
EV002404,WCP,WCP_LIS,WCP-R01323,SUBMITTED,2023-04-05T18:49:00+00:00,2023-04-07T05:25:51+00:00,3340,USD,,false,NDX/SRC/events/02404
EV002405,WCP,WCP_LIS,,PAYMENT_POSTED,2023-04-17T17:04:00+00:00,2023-04-19T09:02:40+00:00,3340,USD,,false,NDX/SRC/events/02405
EV002406,WCP,WCP_LIS,WCP-R01324,SUBMITTED,2022-09-02T18:42:00+00:00,2022-09-02T21:06:52+00:00,233126,USD,,false,NDX/SRC/events/02406
EV002407,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-26T12:41:00+00:00,2022-10-03T07:07:36+00:00,233126,USD,,false,NDX/SRC/events/02407
EV002408,WCP,WCP_LIS,WCP-R01325,SUBMITTED,2023-08-28T14:24:00+00:00,2023-08-29T16:07:43+00:00,10583,USD,,false,NDX/SRC/events/02408
EV002409,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-05T12:08:00+00:00,2023-09-06T13:35:10+00:00,10583,USD,,false,NDX/SRC/events/02409
EV002410,WCP,WCP_LIS,WCP-R01326,SUBMITTED,2023-02-28T14:12:00+00:00,2023-03-13T11:10:08+00:00,6671,USD,,false,NDX/SRC/events/02410
EV002411,WCP,WCP_LIS,,PAYMENT_POSTED,2023-05-01T14:44:00+00:00,2023-05-01T19:00:54+00:00,6671,USD,,false,NDX/SRC/events/02411
EV002412,WCP,WCP_LIS,WCP-R01327,SUBMITTED,2022-07-01T15:34:00+00:00,2022-07-02T18:28:47+00:00,6410,USD,,false,NDX/SRC/events/02412
EV002413,WCP,WCP_LIS,,PAYMENT_POSTED,2022-07-18T14:13:00+00:00,2022-07-18T20:16:00+00:00,6410,USD,,false,NDX/SRC/events/02413
EV002414,WCP,WCP_LIS,WCP-R01328,SUBMITTED,2022-08-08T16:46:00+00:00,2022-08-11T11:44:56+00:00,12553,USD,,false,NDX/SRC/events/02414
EV002415,WCP,WCP_LIS,,PAYMENT_POSTED,2022-08-30T20:43:00+00:00,2022-09-02T10:55:52+00:00,12553,USD,,false,NDX/SRC/events/02415
EV002416,WCP,WCP_LIS,WCP-R01329,SUBMITTED,2022-11-03T20:45:00+00:00,2022-11-03T20:59:42+00:00,4190,USD,,false,NDX/SRC/events/02416
EV002417,WCP,WCP_LIS,WCP-R01330,SUBMITTED,2023-07-24T14:35:00+00:00,2023-07-24T16:58:37+00:00,5569,USD,,false,NDX/SRC/events/02417
EV002418,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-12T15:01:00+00:00,2023-09-12T21:05:05+00:00,5569,USD,,false,NDX/SRC/events/02418
EV002419,WCP,WCP_LIS,WCP-R01331,SUBMITTED,2023-03-06T18:59:00+00:00,2023-03-14T17:19:56+00:00,25322,USD,,false,NDX/SRC/events/02419
EV002420,WCP,WCP_LIS,,PAYMENT_POSTED,2023-03-20T15:04:00+00:00,2023-03-22T06:21:09+00:00,25322,USD,,false,NDX/SRC/events/02420
EV002421,WCP,WCP_LIS,WCP-R01332,SUBMITTED,2022-10-17T12:58:00+00:00,2022-10-17T20:36:24+00:00,16328,USD,,false,NDX/SRC/events/02421
EV002422,WCP,WCP_LIS,,PAYMENT_POSTED,2022-10-28T13:46:00+00:00,2022-10-28T19:16:06+00:00,16328,USD,,false,NDX/SRC/events/02422
EV002423,WCP,WCP_LIS,WCP-R01333,SUBMITTED,2023-03-23T17:50:00+00:00,2023-03-23T22:25:00+00:00,10769,USD,,false,NDX/SRC/events/02423
EV002424,WCP,WCP_LIS,,PAYMENT_POSTED,2023-04-11T12:45:00+00:00,2023-04-16T08:44:46+00:00,10769,USD,,false,NDX/SRC/events/02424
EV002425,WCP,WCP_LIS,WCP-R01334,SUBMITTED,2023-03-27T13:17:00+00:00,2023-03-27T15:16:16+00:00,2577,USD,,false,NDX/SRC/events/02425
EV002426,WCP,WCP_LIS,,PAYMENT_POSTED,2023-04-25T14:45:00+00:00,2023-05-02T03:39:59+00:00,2577,USD,,false,NDX/SRC/events/02426
EV002427,WCP,WCP_LIS,WCP-R01335,SUBMITTED,2023-03-24T20:50:00+00:00,2023-03-25T08:58:36+00:00,5237,USD,,false,NDX/SRC/events/02427
EV002428,WCP,WCP_LIS,WCP-R01336,SUBMITTED,2022-07-25T16:51:00+00:00,2022-07-25T20:47:59+00:00,3104,USD,,false,NDX/SRC/events/02428
