event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001712,PM,PM_LIS,PM-R00945,SUBMITTED,2023-08-21T13:14:00+00:00,2023-08-22T11:32:08+00:00,3447,USD,,false,NDX/SRC/events/01712
EV001713,PM,PM_LIS,,PAYMENT_POSTED,2023-08-28T17:49:00+00:00,2023-08-28T23:11:26+00:00,3447,USD,,false,NDX/SRC/events/01713
EV001714,PM,PM_LIS,PM-R00946,SUBMITTED,2023-08-14T15:28:00+00:00,2023-08-16T06:47:59+00:00,18451,USD,,false,NDX/SRC/events/01714
EV001715,PM,PM_LIS,,PAYMENT_POSTED,2023-09-04T12:22:00+00:00,2023-09-06T08:22:57+00:00,18451,USD,,false,NDX/SRC/events/01715
EV001716,PM,PM_LIS,PM-R00947,SUBMITTED,2023-09-04T15:47:00+00:00,2023-09-06T09:20:07+00:00,6064,USD,,false,NDX/SRC/events/01716
EV001717,PM,PM_LIS,,PAYMENT_POSTED,2023-09-11T15:56:00+00:00,2023-09-17T09:07:14+00:00,6064,USD,,false,NDX/SRC/events/01717
EV001718,PM,PM_LIS,PM-R00948,SUBMITTED,2023-09-04T19:02:00+00:00,2023-09-07T18:17:17+00:00,32449,USD,,false,NDX/SRC/events/01718
EV001719,PM,PM_LIS,PM-R00949,CORRECTED,2023-09-13T20:47:00+00:00,2023-09-19T01:32:42+00:00,33838,USD,,false,NDX/SRC/events/01719
EV001720,PM,PM_LIS,,PAYMENT_POSTED,2023-09-18T14:06:00+00:00,2023-09-19T14:13:44+00:00,33838,USD,,false,NDX/SRC/events/01720
EV001721,PM,PM_LIS,PM-R00950,SUBMITTED,2022-10-10T16:43:00+00:00,2022-10-10T22:42:26+00:00,7936,USD,,false,NDX/SRC/events/01721
EV001722,PM,PM_LIS,,PAYMENT_POSTED,2022-11-04T15:32:00+00:00,2022-11-04T21:07:10+00:00,7936,USD,,false,NDX/SRC/events/01722
EV001723,PM,PM_LIS,PM-R00951,SUBMITTED,2023-02-20T19:48:00+00:00,2023-02-20T21:08:13+00:00,179157,USD,,false,NDX/SRC/events/01723
EV001724,PM,PM_LIS,,PAYMENT_POSTED,2023-03-20T19:05:00+00:00,2023-03-23T09:41:00+00:00,179157,USD,,false,NDX/SRC/events/01724
EV001725,PM,PM_LIS,PM-R00952,SUBMITTED,2023-06-12T17:28:00+00:00,2023-06-16T16:08:58+00:00,8500,USD,,false,NDX/SRC/events/01725
EV001726,PM,PM_LIS,,PAYMENT_POSTED,2023-08-07T13:48:00+00:00,2023-08-28T13:48:00+00:00,8500,USD,,false,NDX/SRC/events/01726
EV001727,PM,PM_LIS,PM-R00953,SUBMITTED,2023-03-13T17:59:00+00:00,2023-03-19T16:48:01+00:00,17001,USD,,false,NDX/SRC/events/01727
EV001728,PM,PM_LIS,,PAYMENT_POSTED,2023-03-31T16:28:00+00:00,2023-03-31T21:29:11+00:00,17001,USD,,false,NDX/SRC/events/01728
EV001729,PM,PM_LIS,PM-R00954,SUBMITTED,2022-12-12T14:13:00+00:00,2022-12-12T15:01:56+00:00,7167,USD,,false,NDX/SRC/events/01729
EV001730,PM,PM_LIS,,PAYMENT_POSTED,2023-01-02T19:09:00+00:00,2023-01-03T01:37:47+00:00,7167,USD,,false,NDX/SRC/events/01730
EV001731,PM,PM_LIS,PM-R00955,SUBMITTED,2023-04-24T12:26:00+00:00,2023-04-29T11:13:09+00:00,24440,USD,,false,NDX/SRC/events/01731
EV001732,PM,PM_LIS,PM-R00955,CLOSED_NO_PAYMENT,2023-08-14T15:33:00+00:00,2023-08-14T22:13:42+00:00,,,,true,NDX/SRC/events/01732
EV001733,PM,PM_LIS,PM-R00956,SUBMITTED,2023-06-23T17:02:00+00:00,2023-06-24T00:11:34+00:00,7245,USD,,false,NDX/SRC/events/01733
EV001734,PM,PM_LIS,,PAYMENT_POSTED,2023-07-06T12:46:00+00:00,2023-07-07T10:31:01+00:00,7245,USD,,false,NDX/SRC/events/01734
EV001735,PM,PM_LIS,PM-R00957,SUBMITTED,2022-11-10T14:23:00+00:00,2022-11-13T03:12:19+00:00,3597,USD,,false,NDX/SRC/events/01735
EV001736,PM,PM_LIS,PM-R00958,SUBMITTED,2023-02-08T20:02:00+00:00,2023-02-09T01:08:34+00:00,8412,USD,,false,NDX/SRC/events/01736
EV001737,PM,PM_LIS,,PAYMENT_POSTED,2023-03-07T20:40:00+00:00,2023-03-13T13:41:19+00:00,8412,USD,,false,NDX/SRC/events/01737
EV001738,PM,PM_LIS,PM-R00959,SUBMITTED,2023-08-22T18:49:00+00:00,2023-08-22T23:50:29+00:00,18467,USD,,false,NDX/SRC/events/01738
EV001739,PM,PM_LIS,PM-R00960,CORRECTED,2023-09-01T12:36:00+00:00,2023-09-01T15:57:37+00:00,17298,USD,,false,NDX/SRC/events/01739
EV001740,PM,PM_LIS,,PAYMENT_POSTED,2023-09-04T20:00:00+00:00,2023-09-05T04:29:43+00:00,17298,USD,,false,NDX/SRC/events/01740
EV001741,PM,PM_LIS,PM-R00961,SUBMITTED,2023-07-05T17:28:00+00:00,2023-07-06T00:44:16+00:00,13174,USD,,false,NDX/SRC/events/01741
EV001742,PM,PM_LIS,PM-R00962,SUBMITTED,2023-07-20T16:21:00+00:00,2023-07-20T17:09:39+00:00,66648,USD,,false,NDX/SRC/events/01742
EV001743,PM,PM_LIS,,PAYMENT_POSTED,2023-07-31T12:30:00+00:00,2023-08-03T19:07:28+00:00,66648,USD,,false,NDX/SRC/events/01743
EV001744,PM,PM_LIS,PM-R00963,SUBMITTED,2023-08-21T15:40:00+00:00,2023-08-21T20:29:41+00:00,6487,USD,,false,NDX/SRC/events/01744
EV001745,PM,PM_LIS,PM-R00964,CORRECTED,2023-09-01T19:46:00+00:00,2023-09-02T00:39:48+00:00,7156,USD,,false,NDX/SRC/events/01745
EV001746,PM,PM_LIS,PM-R00965,SUBMITTED,2023-08-16T13:59:00+00:00,2023-08-17T14:52:55+00:00,5618,USD,,false,NDX/SRC/events/01746
EV001747,PM,PM_LIS,,PAYMENT_POSTED,2023-08-28T18:52:00+00:00,2023-08-28T19:05:24+00:00,5618,USD,,false,NDX/SRC/events/01747
EV001748,PM,PM_LIS,PM-R00965,PAYMENT_REVERSED,2023-09-04T16:56:00+00:00,2023-09-19T15:56:04+00:00,5618,USD,EV001747,false,NDX/SRC/events/01748
EV001749,PM,PM_LIS,PM-R00966,SUBMITTED,2023-06-26T18:04:00+00:00,2023-06-26T21:59:33+00:00,9390,USD,,false,NDX/SRC/events/01749
EV001750,PM,PM_LIS,PM-R00967,CORRECTED,2023-06-30T20:48:00+00:00,2023-06-30T22:36:33+00:00,10293,USD,,false,NDX/SRC/events/01750
EV001751,PM,PM_LIS,PM-R00966,VOID_VERSION,2023-06-30T20:48:00+00:00,2023-07-11T10:26:15+00:00,9390,USD,,false,NDX/SRC/events/01751
EV001752,PM,PM_LIS,,PAYMENT_POSTED,2023-07-06T13:38:00+00:00,2023-07-08T03:17:35+00:00,10293,USD,,false,NDX/SRC/events/01752
EV001753,PM,PM_LIS,PM-R00968,SUBMITTED,2023-09-11T15:55:00+00:00,2023-09-11T19:22:34+00:00,19210,USD,,false,NDX/SRC/events/01753
EV001754,PM,PM_LIS,,PAYMENT_POSTED,2023-09-26T17:37:00+00:00,2023-09-26T23:10:25+00:00,19210,USD,,false,NDX/SRC/events/01754
EV001755,PM,PM_LIS,PM-R00969,SUBMITTED,2022-11-08T15:21:00+00:00,2022-11-13T00:26:06+00:00,15485,USD,,false,NDX/SRC/events/01755
EV001756,PM,PM_LIS,,PAYMENT_POSTED,2022-11-17T16:52:00+00:00,2022-11-20T20:37:39+00:00,15485,USD,,false,NDX/SRC/events/01756
EV001757,PM,PM_LIS,PM-R00970,SUBMITTED,2022-11-14T13:49:00+00:00,2022-11-14T18:17:01+00:00,7279,USD,,false,NDX/SRC/events/01757
EV001758,PM,PM_LIS,,PAYMENT_POSTED,2022-11-25T19:11:00+00:00,2022-11-25T23:50:32+00:00,7279,USD,,false,NDX/SRC/events/01758
EV001759,PM,PM_LIS,PM-R00971,SUBMITTED,2023-06-29T15:32:00+00:00,2023-06-29T19:56:14+00:00,14340,USD,,false,NDX/SRC/events/01759
EV001760,PM,PM_LIS,,PAYMENT_POSTED,2023-07-17T20:17:00+00:00,2023-07-17T23:18:04+00:00,14340,USD,,false,NDX/SRC/events/01760
EV001761,PM,PM_LIS,PM-R00972,SUBMITTED,2023-06-29T16:54:00+00:00,2023-07-03T01:52:25+00:00,10907,USD,,false,NDX/SRC/events/01761
EV001762,PM,PM_LIS,PM-R00973,SUBMITTED,2023-03-13T19:39:00+00:00,2023-03-23T03:29:36+00:00,10993,USD,,false,NDX/SRC/events/01762
EV001763,PM,PM_LIS,,PAYMENT_POSTED,2023-06-12T16:27:00+00:00,2023-06-15T08:30:43+00:00,10993,USD,,false,NDX/SRC/events/01763
EV001764,PM,PM_LIS,PM-R00974,SUBMITTED,2023-01-23T14:39:00+00:00,2023-01-23T15:39:00+00:00,11953,USD,,false,NDX/SRC/events/01764
EV001765,PM,PM_LIS,,PAYMENT_POSTED,2023-02-22T21:07:00+00:00,2023-02-23T04:29:50+00:00,11953,USD,,false,NDX/SRC/events/01765
EV001766,PM,PM_LIS,PM-R00975,SUBMITTED,2023-09-11T16:50:00+00:00,2023-09-12T09:27:26+00:00,26390,USD,,false,NDX/SRC/events/01766
EV001768,PM,PM_LIS,PM-R00976,SUBMITTED,2022-11-28T16:03:00+00:00,2022-11-28T20:53:36+00:00,3811,USD,,false,NDX/SRC/events/01768
EV001769,PM,PM_LIS,,PAYMENT_POSTED,2022-12-19T19:07:00+00:00,2022-12-23T04:37:33+00:00,3811,USD,,false,NDX/SRC/events/01769
EV001770,PM,PM_LIS,PM-R00977,SUBMITTED,2023-09-04T20:20:00+00:00,2023-09-05T00:55:59+00:00,9698,USD,,false,NDX/SRC/events/01770
EV001771,PM,PM_LIS,,PAYMENT_POSTED,2023-09-26T14:40:00+00:00,2023-09-26T16:46:16+00:00,9698,USD,,false,NDX/SRC/events/01771
EV001772,PM,PM_LIS,PM-R00978,SUBMITTED,2023-02-20T18:23:00+00:00,2023-02-23T21:13:24+00:00,20810,USD,,false,NDX/SRC/events/01772
EV001773,PM,PM_LIS,,PAYMENT_POSTED,2023-03-20T15:11:00+00:00,2023-03-20T16:58:00+00:00,20810,USD,,false,NDX/SRC/events/01773
EV001774,PM,PM_LIS,PM-R00979,SUBMITTED,2022-11-03T18:52:00+00:00,2022-11-03T19:58:41+00:00,8331,USD,,false,NDX/SRC/events/01774
EV001775,PM,PM_LIS,PM-R00980,CORRECTED,2022-11-11T16:41:00+00:00,2022-11-11T23:11:35+00:00,7144,USD,,false,NDX/SRC/events/01775
EV001776,PM,PM_LIS,PM-R00981,SUBMITTED,2023-03-02T17:41:00+00:00,2023-04-23T20:04:08+00:00,20596,USD,,false,NDX/SRC/events/01776
EV001777,PM,PM_LIS,,PAYMENT_POSTED,2023-03-20T20:17:00+00:00,2023-03-22T15:02:31+00:00,20596,USD,,false,NDX/SRC/events/01777
EV001778,PM,PM_LIS,PM-R00982,SUBMITTED,2022-08-31T17:40:00+00:00,2022-08-31T19:03:18+00:00,12227,USD,,false,NDX/SRC/events/01778
EV001779,PM,PM_LIS,PM-R00983,SUBMITTED,2023-01-30T13:04:00+00:00,2023-02-01T12:15:19+00:00,8099,USD,,false,NDX/SRC/events/01779
EV001780,PM,PM_LIS,,PAYMENT_POSTED,2023-02-15T17:32:00+00:00,2023-04-19T07:38:16+00:00,8099,USD,,false,NDX/SRC/events/01780
EV001781,PM,PM_LIS,PM-R00984,SUBMITTED,2023-09-08T20:18:00+00:00,2023-09-10T16:54:53+00:00,4418,USD,,false,NDX/SRC/events/01781
EV001782,PM,PM_LIS,,PAYMENT_POSTED,2023-09-27T12:05:00+00:00,2023-09-28T23:26:36+00:00,4418,USD,,false,NDX/SRC/events/01782
EV001783,PM,PM_LIS,PM-R00985,SUBMITTED,2023-04-11T16:34:00+00:00,2023-04-12T18:56:58+00:00,11564,USD,,false,NDX/SRC/events/01783
EV001784,PM,PM_LIS,,PAYMENT_POSTED,2023-04-24T19:11:00+00:00,2023-04-27T02:18:18+00:00,11564,USD,,false,NDX/SRC/events/01784
EV001785,PM,PM_LIS,PM-R00986,SUBMITTED,2023-09-18T19:03:00+00:00,2023-09-18T23:26:12+00:00,4236,USD,,false,NDX/SRC/events/01785
EV001786,PM,PM_LIS,PM-R00987,SUBMITTED,2023-09-15T16:00:00+00:00,2023-09-15T19:31:51+00:00,45618,USD,,false,NDX/SRC/events/01786
EV001788,PM,PM_LIS,PM-R00987,PAYMENT_REVERSED,2023-10-17T13:24:00+00:00,2023-10-17T14:17:07+00:00,19185,USD,EV001787,false,NDX/SRC/events/01788
EV001789,PM,PM_LIS,PM-R00988,SUBMITTED,2023-09-04T13:09:00+00:00,2023-09-06T07:46:37+00:00,10217,USD,,false,NDX/SRC/events/01789
EV001790,PM,PM_LIS,,PAYMENT_POSTED,2023-09-18T19:13:00+00:00,2023-09-19T08:24:00+00:00,10217,USD,,false,NDX/SRC/events/01790
EV001791,PM,PM_LIS,PM-R00989,SUBMITTED,2022-09-07T18:10:00+00:00,2022-09-07T18:49:26+00:00,73847,USD,,false,NDX/SRC/events/01791
EV001792,PM,PM_LIS,PM-R00990,SUBMITTED,2023-04-26T19:30:00+00:00,2023-04-26T21:22:46+00:00,22719,USD,,false,NDX/SRC/events/01792
EV001793,PM,PM_LIS,,PAYMENT_POSTED,2023-05-10T15:27:00+00:00,2023-05-10T16:07:43+00:00,22719,USD,,false,NDX/SRC/events/01793
EV001794,PM,PM_LIS,PM-R00991,SUBMITTED,2022-09-01T20:41:00+00:00,2022-09-17T06:13:56+00:00,11619,USD,,false,NDX/SRC/events/01794
EV001795,PM,PM_LIS,,PAYMENT_POSTED,2022-09-26T15:04:00+00:00,2022-09-28T21:11:34+00:00,11619,USD,,false,NDX/SRC/events/01795
EV001796,PM,PM_LIS,PM-R00992,SUBMITTED,2023-07-26T19:46:00+00:00,2023-07-26T23:52:22+00:00,11005,USD,,false,NDX/SRC/events/01796
EV001798,PM,PM_LIS,PM-R00993,SUBMITTED,2023-05-22T14:47:00+00:00,2023-05-28T20:52:48+00:00,20339,USD,,false,NDX/SRC/events/01798
EV001799,PM,PM_LIS,PM-R00993,CLOSED_NO_PAYMENT,2023-08-14T18:54:00+00:00,2023-08-17T07:56:03+00:00,,,,true,NDX/SRC/events/01799
EV001800,PM,PM_LIS,PM-R00994,SUBMITTED,2022-10-19T13:02:00+00:00,2022-10-22T07:32:09+00:00,4042,USD,,false,NDX/SRC/events/01800
EV001801,PM,PM_LIS,,PAYMENT_POSTED,2022-10-31T17:16:00+00:00,2022-10-31T18:22:40+00:00,4042,USD,,false,NDX/SRC/events/01801
EV001802,PM,PM_LIS,PM-R00995,SUBMITTED,2023-09-04T14:04:00+00:00,2023-09-04T16:09:38+00:00,11316,USD,,false,NDX/SRC/events/01802
EV001803,PM,PM_LIS,,PAYMENT_POSTED,2023-09-14T19:20:00+00:00,2023-09-14T21:58:05+00:00,11316,USD,,false,NDX/SRC/events/01803
EV001804,PM,PM_LIS,PM-R00996,SUBMITTED,2023-03-13T14:43:00+00:00,2023-03-17T08:07:39+00:00,18384,USD,,false,NDX/SRC/events/01804
EV001805,PM,PM_LIS,,PAYMENT_POSTED,2023-04-27T20:33:00+00:00,2023-04-29T23:24:13+00:00,18384,USD,,false,NDX/SRC/events/01805
EV001806,PM,PM_LIS,PM-R00997,SUBMITTED,2022-10-31T17:06:00+00:00,2022-11-09T00:59:37+00:00,3292,USD,,false,NDX/SRC/events/01806
EV001807,PM,PM_LIS,,PAYMENT_POSTED,2022-11-28T16:56:00+00:00,2022-11-29T21:40:57+00:00,3292,USD,,false,NDX/SRC/events/01807
EV001808,PM,PM_LIS,PM-R00998,SUBMITTED,2022-11-08T20:17:00+00:00,2022-11-08T23:11:43+00:00,9745,USD,,false,NDX/SRC/events/01808
EV001809,PM,PM_LIS,,PAYMENT_POSTED,2022-11-14T15:11:00+00:00,2022-11-29T21:07:09+00:00,9745,USD,,false,NDX/SRC/events/01809
EV001810,PM,PM_LIS,PM-R00999,SUBMITTED,2023-04-10T15:01:00+00:00,2023-04-10T15:53:35+00:00,17354,USD,,false,NDX/SRC/events/01810
EV001811,PM,PM_LIS,,PAYMENT_POSTED,2023-05-03T13:13:00+00:00,2023-05-06T08:53:00+00:00,17354,USD,,false,NDX/SRC/events/01811
EV001812,PM,PM_LIS,PM-R01000,SUBMITTED,2023-03-13T14:20:00+00:00,2023-03-24T05:35:53+00:00,192961,USD,,false,NDX/SRC/events/01812
EV001813,PM,PM_LIS,,PAYMENT_POSTED,2023-03-29T17:31:00+00:00,2023-03-29T23:27:14+00:00,192961,USD,,false,NDX/SRC/events/01813
EV001814,PM,PM_LIS,PM-R01001,SUBMITTED,2023-03-08T19:38:00+00:00,2023-03-08T23:45:14+00:00,15052,USD,,false,NDX/SRC/events/01814
EV001815,PM,PM_LIS,PM-R01002,SUBMITTED,2022-09-09T16:26:00+00:00,2022-09-10T23:27:10+00:00,3915,USD,,false,NDX/SRC/events/01815
EV001816,PM,PM_LIS,,PAYMENT_POSTED,2022-09-13T16:18:00+00:00,2022-09-13T17:53:06+00:00,3915,USD,,false,NDX/SRC/events/01816
EV001817,PM,PM_LIS,PM-R01003,SUBMITTED,2023-03-01T14:29:00+00:00,2023-03-01T19:09:51+00:00,46587,USD,,false,NDX/SRC/events/01817
EV001818,PM,PM_LIS,,PAYMENT_POSTED,2023-03-23T13:04:00+00:00,2023-03-25T21:54:12+00:00,46587,USD,,false,NDX/SRC/events/01818
EV001819,PM,PM_LIS,PM-R01004,SUBMITTED,2023-08-30T13:06:00+00:00,2023-08-31T06:40:47+00:00,43766,USD,,false,NDX/SRC/events/01819
EV001820,PM,PM_LIS,,PAYMENT_POSTED,2023-09-14T18:59:00+00:00,2023-09-14T23:48:41+00:00,43766,USD,,false,NDX/SRC/events/01820
EV001821,PM,PM_LIS,PM-R01004,PAYMENT_REVERSED,2023-09-22T15:08:00+00:00,2023-09-23T09:08:26+00:00,31749,USD,EV001820,false,NDX/SRC/events/01821
EV001822,PM,PM_LIS,PM-R01005,SUBMITTED,2023-08-30T15:21:00+00:00,2023-09-10T17:06:27+00:00,14688,USD,,false,NDX/SRC/events/01822
EV001823,PM,PM_LIS,PM-R01006,SUBMITTED,2022-08-08T19:40:00+00:00,2022-08-10T21:49:50+00:00,10208,USD,,false,NDX/SRC/events/01823
EV001824,PM,PM_LIS,,PAYMENT_POSTED,2022-09-09T19:38:00+00:00,2022-09-12T02:32:52+00:00,10208,USD,,false,NDX/SRC/events/01824
EV001825,PM,PM_LIS,PM-R01007,SUBMITTED,2023-01-16T13:07:00+00:00,2023-01-16T23:08:19+00:00,16437,USD,,false,NDX/SRC/events/01825
EV001826,PM,PM_LIS,PM-R01007,CLOSED_NO_PAYMENT,2023-05-05T15:13:00+00:00,2023-05-07T09:05:13+00:00,,,,true,NDX/SRC/events/01826
EV001827,PM,PM_LIS,PM-R01008,SUBMITTED,2023-02-23T16:37:00+00:00,2023-03-02T20:52:46+00:00,20050,USD,,false,NDX/SRC/events/01827
EV001828,PM,PM_LIS,PM-R01008,CLOSED_NO_PAYMENT,2023-06-09T19:55:00+00:00,2023-06-09T23:06:45+00:00,,,,true,NDX/SRC/events/01828
EV001829,PM,PM_LIS,PM-R01009,SUBMITTED,2022-10-10T20:07:00+00:00,2022-10-11T03:42:32+00:00,67011,USD,,false,NDX/SRC/events/01829
EV001830,PM,PM_LIS,PM-R01010,SUBMITTED,2023-04-20T16:32:00+00:00,2023-04-20T17:52:01+00:00,4310,USD,,false,NDX/SRC/events/01830
EV001831,PM,PM_LIS,PM-R01011,SUBMITTED,2023-03-13T14:17:00+00:00,2023-03-16T08:50:33+00:00,38325,USD,,false,NDX/SRC/events/01831
EV001832,PM,PM_LIS,,PAYMENT_POSTED,2023-04-17T15:06:00+00:00,2023-04-17T20:29:18+00:00,38325,USD,,false,NDX/SRC/events/01832
EV001833,PM,PM_LIS,PM-R01012,SUBMITTED,2023-01-23T14:28:00+00:00,2023-01-24T15:03:29+00:00,2500,USD,,false,NDX/SRC/events/01833
EV001834,PM,PM_LIS,,PAYMENT_POSTED,2023-02-27T19:30:00+00:00,2023-02-28T01:11:12+00:00,2500,USD,,false,NDX/SRC/events/01834
EV001835,PM,PM_LIS,PM-R01013,SUBMITTED,2023-09-11T19:39:00+00:00,2023-09-12T01:01:39+00:00,25906,USD,,false,NDX/SRC/events/01835
EV001836,PM,PM_LIS,,PAYMENT_POSTED,2023-09-20T18:44:00+00:00,2023-09-23T04:48:49+00:00,25906,USD,,false,NDX/SRC/events/01836
EV001837,PM,PM_LIS,PM-R01014,SUBMITTED,2023-04-10T16:48:00+00:00,2023-04-10T20:01:31+00:00,82384,USD,,false,NDX/SRC/events/01837
EV001838,PM,PM_LIS,,PAYMENT_POSTED,2023-05-23T19:29:00+00:00,2023-05-23T20:33:09+00:00,82384,USD,,false,NDX/SRC/events/01838
EV001839,PM,PM_LIS,PM-R01015,SUBMITTED,2023-08-10T16:14:00+00:00,2023-08-16T21:12:19+00:00,36601,USD,,false,NDX/SRC/events/01839
EV001840,PM,PM_LIS,PM-R01016,CORRECTED,2023-08-11T13:55:00+00:00,2023-08-11T16:03:47+00:00,36247,USD,,false,NDX/SRC/events/01840
EV001841,PM,PM_LIS,PM-R01015,VOID_VERSION,2023-08-11T13:55:00+00:00,2023-08-14T21:18:08+00:00,36601,USD,,false,NDX/SRC/events/01841
EV001842,PM,PM_LIS,,PAYMENT_POSTED,2023-09-14T16:19:00+00:00,2023-09-18T02:01:02+00:00,36247,USD,,false,NDX/SRC/events/01842
EV001843,PM,PM_LIS,PM-R01017,SUBMITTED,2023-04-03T14:26:00+00:00,2023-04-03T21:43:28+00:00,30574,USD,,false,NDX/SRC/events/01843
EV001844,PM,PM_LIS,,PAYMENT_POSTED,2023-05-29T20:38:00+00:00,2023-05-29T21:24:04+00:00,30574,USD,,false,NDX/SRC/events/01844
EV001845,PM,PM_LIS,PM-R01018,SUBMITTED,2022-10-24T13:16:00+00:00,2022-10-27T20:14:13+00:00,3031,USD,,false,NDX/SRC/events/01845
EV001846,PM,PM_LIS,,PAYMENT_POSTED,2022-11-25T13:35:00+00:00,2022-11-25T21:34:37+00:00,3031,USD,,false,NDX/SRC/events/01846
EV001847,PM,PM_LIS,PM-R01019,SUBMITTED,2023-03-01T20:55:00+00:00,2023-03-01T22:13:52+00:00,44635,USD,,false,NDX/SRC/events/01847
EV001848,PM,PM_LIS,,PAYMENT_POSTED,2023-04-17T19:04:00+00:00,2023-04-17T21:13:14+00:00,44635,USD,,false,NDX/SRC/events/01848
EV001849,PM,PM_LIS,PM-R01020,SUBMITTED,2022-11-14T17:57:00+00:00,2022-12-05T17:57:00+00:00,14057,USD,,false,NDX/SRC/events/01849
EV001850,PM,PM_LIS,PM-R01021,SUBMITTED,2023-04-18T17:53:00+00:00,2023-04-18T18:50:23+00:00,24565,USD,,false,NDX/SRC/events/01850
EV001851,PM,PM_LIS,,PAYMENT_POSTED,2023-05-11T12:52:00+00:00,2023-05-11T17:35:48+00:00,24565,USD,,false,NDX/SRC/events/01851
EV001852,PM,PM_LIS,PM-R01022,SUBMITTED,2023-09-26T18:40:00+00:00,2023-09-27T01:12:49+00:00,4087,USD,,false,NDX/SRC/events/01852
EV001853,PM,PM_LIS,,PAYMENT_POSTED,2023-10-23T14:57:00+00:00,2023-10-23T21:35:24+00:00,4087,USD,,false,NDX/SRC/events/01853
EV001854,PM,PM_LIS,PM-R01023,SUBMITTED,2023-09-26T16:53:00+00:00,2023-09-27T13:53:21+00:00,15277,USD,,false,NDX/SRC/events/01854
EV001855,PM,PM_LIS,PM-R01024,SUBMITTED,2022-11-29T15:47:00+00:00,2022-11-29T23:24:03+00:00,4384,USD,,false,NDX/SRC/events/01855
EV001856,PM,PM_LIS,,PAYMENT_POSTED,2023-01-16T16:22:00+00:00,2023-01-16T18:38:38+00:00,4384,USD,,false,NDX/SRC/events/01856
EV001857,PM,PM_LIS,PM-R01025,SUBMITTED,2023-06-29T18:36:00+00:00,2023-07-02T09:16:10+00:00,11654,USD,,false,NDX/SRC/events/01857
EV001858,PM,PM_LIS,,PAYMENT_POSTED,2023-07-24T16:22:00+00:00,2023-08-14T16:22:00+00:00,11654,USD,,false,NDX/SRC/events/01858
EV001859,PM,PM_LIS,PM-R01026,SUBMITTED,2022-09-20T19:06:00+00:00,2022-09-20T22:01:56+00:00,3286,USD,,false,NDX/SRC/events/01859
EV001860,PM,PM_LIS,,PAYMENT_POSTED,2022-10-19T13:05:00+00:00,2022-10-20T12:52:32+00:00,3286,USD,,false,NDX/SRC/events/01860
EV001861,PM,PM_LIS,PM-R01027,SUBMITTED,2022-09-19T17:01:00+00:00,2022-09-19T17:22:11+00:00,8524,USD,,false,NDX/SRC/events/01861
EV001862,PM,PM_LIS,PM-R01028,SUBMITTED,2023-07-10T18:32:00+00:00,2023-07-12T20:56:45+00:00,23124,USD,,false,NDX/SRC/events/01862
EV001863,PM,PM_LIS,,PAYMENT_POSTED,2023-07-31T13:56:00+00:00,2023-07-31T16:10:30+00:00,23124,USD,,false,NDX/SRC/events/01863
EV001864,PM,PM_LIS,PM-R01029,SUBMITTED,2022-08-15T18:15:00+00:00,2022-08-22T18:21:54+00:00,60310,USD,,false,NDX/SRC/events/01864
EV001865,PM,PM_LIS,,PAYMENT_POSTED,2022-08-29T15:22:00+00:00,2022-09-03T22:56:10+00:00,60310,USD,,false,NDX/SRC/events/01865
EV001866,PM,PM_LIS,PM-R01030,SUBMITTED,2022-07-21T12:23:00+00:00,2022-07-21T16:33:45+00:00,12523,USD,,false,NDX/SRC/events/01866
EV001867,PM,PM_LIS,,PAYMENT_POSTED,2022-08-01T16:38:00+00:00,2022-08-03T16:26:13+00:00,12523,USD,,false,NDX/SRC/events/01867
EV001868,PM,PM_LIS,PM-R01031,SUBMITTED,2023-07-14T20:15:00+00:00,2023-07-15T04:10:47+00:00,15348,USD,,false,NDX/SRC/events/01868
EV001869,PM,PM_LIS,,PAYMENT_POSTED,2023-08-28T20:45:00+00:00,2023-09-01T08:42:29+00:00,15348,USD,,false,NDX/SRC/events/01869
EV001870,PM,PM_LIS,PM-R01032,SUBMITTED,2023-04-12T13:32:00+00:00,2023-04-12T20:10:06+00:00,4698,USD,,false,NDX/SRC/events/01870
EV001871,PM,PM_LIS,PM-R01032,CLOSED_NO_PAYMENT,2023-05-22T16:18:00+00:00,2023-05-27T02:07:11+00:00,,,,true,NDX/SRC/events/01871
EV001872,PM,PM_LIS,PM-R01033,SUBMITTED,2022-12-20T16:23:00+00:00,2022-12-20T16:45:27+00:00,2500,USD,,false,NDX/SRC/events/01872
EV001873,PM,PM_LIS,,PAYMENT_POSTED,2023-01-17T16:31:00+00:00,2023-01-25T16:16:32+00:00,2500,USD,,false,NDX/SRC/events/01873
EV001874,PM,PM_LIS,PM-R01034,SUBMITTED,2022-10-10T15:23:00+00:00,2022-10-14T16:53:00+00:00,10919,USD,,false,NDX/SRC/events/01874
EV001875,PM,PM_LIS,,PAYMENT_POSTED,2022-10-31T13:34:00+00:00,2023-01-27T08:30:12+00:00,10919,USD,,false,NDX/SRC/events/01875
EV001876,PM,PM_LIS,PM-R01035,SUBMITTED,2023-03-14T19:39:00+00:00,2023-03-19T09:26:47+00:00,9849,USD,,false,NDX/SRC/events/01876
EV001877,PM,PM_LIS,,PAYMENT_POSTED,2023-04-21T17:25:00+00:00,2023-04-22T00:26:53+00:00,9849,USD,,false,NDX/SRC/events/01877
