event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001936,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-02-13T13:13:00-05:00,2023-02-16T00:54:15-05:00,10932,USD,,false,NDX/demo/events/01936
EV001937,NDX,NDX_BILLING,NDX-R01071,SUBMITTED,2023-01-02T13:26:00-05:00,2023-01-08T09:22:02-05:00,17388,USD,,false,NDX/demo/events/01937
EV001938,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-10T13:25:00-05:00,2023-01-10T16:33:29-05:00,17388,USD,,false,NDX/demo/events/01938
EV001939,NDX,NDX_BILLING,NDX-R01072,SUBMITTED,2022-08-15T13:39:00-04:00,2022-08-16T09:07:45-04:00,4940,USD,,false,NDX/demo/events/01939
EV001940,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-19T08:57:00-04:00,2022-08-19T10:43:33-04:00,4940,USD,,false,NDX/demo/events/01940
EV001941,NDX,NDX_BILLING,NDX-R01073,SUBMITTED,2023-06-05T14:27:00-04:00,2023-06-09T07:32:47-04:00,8082,USD,,false,NDX/demo/events/01941
EV001942,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-06-19T08:46:00-04:00,2023-06-26T07:05:56-04:00,8082,USD,,false,NDX/demo/events/01942
EV001943,NDX,NDX_BILLING,NDX-R01074,SUBMITTED,2022-11-25T13:26:00-05:00,2022-11-25T20:19:42-05:00,30284,USD,,false,NDX/demo/events/01943
EV001944,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-29T10:40:00-05:00,2022-11-29T16:37:07-05:00,30284,USD,,false,NDX/demo/events/01944
EV001945,NDX,NDX_BILLING,NDX-R01075,SUBMITTED,2023-02-06T13:03:00-05:00,2023-02-15T18:18:02-05:00,13754,USD,,false,NDX/demo/events/01945
EV001946,NDX,NDX_BILLING,NDX-R01076,CORRECTED,2023-02-13T15:27:00-05:00,2023-05-05T21:53:16-04:00,13078,USD,,false,NDX/demo/events/01946
EV001947,NDX,NDX_BILLING,NDX-R01075,VOID_VERSION,2023-02-13T15:27:00-05:00,2023-02-13T16:48:04-05:00,13754,USD,,false,NDX/demo/events/01947
EV001948,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-02-23T15:10:00-05:00,2023-02-26T14:43:49-05:00,13078,USD,,false,NDX/demo/events/01948
EV001949,NDX,NDX_BILLING,NDX-R01077,SUBMITTED,2023-04-10T16:59:00-04:00,2023-04-14T16:00:43-04:00,17783,USD,,false,NDX/demo/events/01949
EV001950,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-28T08:13:00-04:00,2023-04-28T14:59:17-04:00,17783,USD,,false,NDX/demo/events/01950
EV001951,NDX,NDX_BILLING,NDX-R01078,SUBMITTED,2023-07-10T15:01:00-04:00,2023-07-10T15:27:10-04:00,6943,USD,,false,NDX/demo/events/01951
EV001952,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-09T12:19:00-04:00,2023-10-09T20:12:54-04:00,6943,USD,,false,NDX/demo/events/01952
EV001953,NDX,NDX_BILLING,NDX-R01079,SUBMITTED,2022-08-26T16:22:00-04:00,2022-08-26T22:25:54-04:00,25507,USD,,false,NDX/demo/events/01953
EV001954,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-29T13:00:00-04:00,2022-09-29T19:47:29-04:00,25507,USD,,false,NDX/demo/events/01954
EV001955,NDX,NDX_BILLING,NDX-R01080,SUBMITTED,2022-09-19T10:40:00-04:00,2022-09-22T15:28:18-04:00,10789,USD,,false,NDX/demo/events/01955
EV001956,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-10-19T10:41:00-04:00,2022-10-19T13:44:11-04:00,10789,USD,,false,NDX/demo/events/01956
EV001957,NDX,NDX_BILLING,NDX-R01081,SUBMITTED,2023-08-17T14:52:00-04:00,2023-08-17T15:45:45-04:00,32274,USD,,false,NDX/demo/events/01957
EV001958,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-09T16:10:00-04:00,2023-11-11T22:31:17-05:00,32274,USD,,false,NDX/demo/events/01958
EV001959,NDX,NDX_BILLING,NDX-R01082,SUBMITTED,2022-10-26T15:28:00-04:00,2022-10-30T10:08:15-04:00,61580,USD,,false,NDX/demo/events/01959
EV001960,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-12-15T15:07:00-05:00,2022-12-22T12:50:52-05:00,61580,USD,,false,NDX/demo/events/01960
EV001961,NDX,NDX_BILLING,NDX-R01083,SUBMITTED,2023-02-08T09:35:00-05:00,2023-02-12T04:47:15-05:00,29607,USD,,false,NDX/demo/events/01961
EV001962,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-09T13:40:00-05:00,2023-03-09T19:38:48-05:00,29607,USD,,false,NDX/demo/events/01962
EV001963,NDX,NDX_BILLING,NDX-R01084,SUBMITTED,2023-07-03T15:40:00-04:00,2023-07-04T03:51:12-04:00,14562,USD,,false,NDX/demo/events/01963
EV001964,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-21T11:32:00-04:00,2023-08-27T15:42:19-04:00,14562,USD,,false,NDX/demo/events/01964
EV001965,NDX,NDX_BILLING,NDX-R01085,SUBMITTED,2023-06-28T15:08:00-04:00,2023-07-05T05:14:10-04:00,6694,USD,,false,NDX/demo/events/01965
EV001966,NDX,NDX_BILLING,NDX-R01086,SUBMITTED,2023-09-18T09:52:00-04:00,2023-09-20T01:18:51-04:00,22285,USD,,false,NDX/demo/events/01966
EV001967,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-05T09:36:00-04:00,2023-10-05T14:33:31-04:00,22285,USD,,false,NDX/demo/events/01967
EV001968,NDX,NDX_BILLING,NDX-R01087,SUBMITTED,2022-09-27T14:43:00-04:00,2022-09-27T18:10:00-04:00,6563,USD,,false,NDX/demo/events/01968
EV001969,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-14T08:16:00-05:00,2022-11-14T09:19:38-05:00,6563,USD,,false,NDX/demo/events/01969
EV001970,NDX,NDX_BILLING,NDX-R01088,SUBMITTED,2022-09-15T16:41:00-04:00,2022-09-15T19:26:34-04:00,10045,USD,,false,NDX/demo/events/01970
EV001971,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-10-07T10:12:00-04:00,2022-10-10T10:42:10-04:00,10045,USD,,false,NDX/demo/events/01971
EV001972,NDX,NDX_BILLING,NDX-R01089,SUBMITTED,2022-12-05T13:40:00-05:00,2022-12-05T20:15:53-05:00,105577,USD,,false,NDX/demo/events/01972
EV001973,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-12-12T11:42:00-05:00,2022-12-12T14:10:00-05:00,105577,USD,,false,NDX/demo/events/01973
EV001974,NDX,NDX_BILLING,NDX-R01090,SUBMITTED,2022-12-05T11:56:00-05:00,2022-12-10T04:30:44-05:00,13687,USD,,false,NDX/demo/events/01974
EV001975,NDX,NDX_BILLING,NDX-R01091,SUBMITTED,2023-07-13T11:56:00-04:00,2023-07-13T18:53:02-04:00,7702,USD,,false,NDX/demo/events/01975
EV001976,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-03T16:20:00-04:00,2023-08-03T21:13:12-04:00,7702,USD,,false,NDX/demo/events/01976
EV001977,NDX,NDX_BILLING,NDX-R01092,SUBMITTED,2023-07-10T16:30:00-04:00,2023-07-10T19:37:33-04:00,6908,USD,,false,NDX/demo/events/01977
EV001978,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-09-26T10:51:00-04:00,2023-10-08T14:12:39-04:00,6908,USD,,false,NDX/demo/events/01978
EV001979,NDX,NDX_BILLING,NDX-R01093,SUBMITTED,2023-08-10T08:56:00-04:00,2023-08-10T11:34:32-04:00,5816,USD,,false,NDX/demo/events/01979
EV001980,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-09-11T09:36:00-04:00,2023-09-11T10:07:12-04:00,5816,USD,,false,NDX/demo/events/01980
EV001981,NDX,NDX_BILLING,NDX-R01094,SUBMITTED,2023-07-13T08:27:00-04:00,2023-07-15T02:15:32-04:00,4408,USD,,false,NDX/demo/events/01981
EV001982,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-21T11:51:00-04:00,2023-08-22T17:23:07-04:00,4408,USD,,false,NDX/demo/events/01982
EV001983,NDX,NDX_BILLING,NDX-R01095,SUBMITTED,2022-08-17T16:36:00-04:00,2022-08-17T20:56:30-04:00,29655,USD,,false,NDX/demo/events/01983
EV001984,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-08T16:03:00-04:00,2022-09-08T23:22:59-04:00,29655,USD,,false,NDX/demo/events/01984
EV001985,NDX,NDX_BILLING,NDX-R01095,PAYMENT_REVERSED,2022-09-13T13:27:00-04:00,2022-09-13T19:04:00-04:00,29655,USD,EV001984,false,NDX/demo/events/01985
EV001986,NDX,NDX_BILLING,NDX-R01096,SUBMITTED,2022-07-25T16:33:00-04:00,2022-07-29T16:44:16-04:00,68899,USD,,false,NDX/demo/events/01986
EV001987,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-17T13:43:00-04:00,2022-08-20T16:22:33-04:00,68899,USD,,false,NDX/demo/events/01987
EV001988,NDX,NDX_BILLING,NDX-R01097,SUBMITTED,2022-11-14T13:26:00-05:00,2022-11-14T15:11:48-05:00,33229,USD,,false,NDX/demo/events/01988
EV001989,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-12-09T13:28:00-05:00,2022-12-09T16:25:21-05:00,33229,USD,,false,NDX/demo/events/01989
EV001990,NDX,NDX_BILLING,NDX-R01098,SUBMITTED,2023-03-06T14:35:00-05:00,2023-03-17T12:28:47-04:00,11348,USD,,false,NDX/demo/events/01990
EV001991,NDX,NDX_BILLING,NDX-R01099,CORRECTED,2023-03-13T08:58:00-04:00,2023-03-18T10:26:43-04:00,13404,USD,,false,NDX/demo/events/01991
EV001992,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-07T14:04:00-04:00,2023-04-07T20:30:42-04:00,13404,USD,,false,NDX/demo/events/01992
EV001993,NDX,NDX_BILLING,NDX-R01100,SUBMITTED,2023-03-03T13:55:00-05:00,2023-03-03T21:27:42-05:00,29000,USD,,false,NDX/demo/events/01993
EV001994,NDX,NDX_BILLING,NDX-R01101,SUBMITTED,2023-03-20T08:58:00-04:00,2023-03-21T12:42:48-04:00,10289,USD,,false,NDX/demo/events/01994
EV001995,NDX,NDX_BILLING,NDX-R01101,CLOSED_NO_PAYMENT,2023-06-14T15:17:00-04:00,2023-06-16T14:24:57-04:00,,,,true,NDX/demo/events/01995
EV001996,NDX,NDX_BILLING,NDX-R01102,SUBMITTED,2023-05-29T16:51:00-04:00,2023-07-22T01:44:05-04:00,24764,USD,,false,NDX/demo/events/01996
EV001997,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-06-13T09:12:00-04:00,2023-06-13T12:50:09-04:00,24764,USD,,false,NDX/demo/events/01997
EV001998,NDX,NDX_BILLING,NDX-R01103,SUBMITTED,2022-12-26T14:47:00-05:00,2022-12-27T19:57:52-05:00,6965,USD,,false,NDX/demo/events/01998
EV001999,NDX,NDX_BILLING,NDX-R01104,SUBMITTED,2023-09-04T09:26:00-04:00,2023-09-12T16:30:38-04:00,7758,USD,,false,NDX/demo/events/01999
EV002000,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-23T13:31:00-04:00,2023-10-23T18:17:09-04:00,7758,USD,,false,NDX/demo/events/02000
EV002001,NDX,NDX_BILLING,NDX-R01105,SUBMITTED,2023-07-17T12:01:00-04:00,2023-07-17T15:05:12-04:00,35065,USD,,false,NDX/demo/events/02001
EV002002,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-02T14:06:00-04:00,2023-08-04T23:21:07-04:00,35065,USD,,false,NDX/demo/events/02002
EV002003,NDX,NDX_BILLING,NDX-R01106,SUBMITTED,2023-06-26T11:45:00-04:00,2023-06-28T23:47:08-04:00,46571,USD,,false,NDX/demo/events/02003
EV002004,NDX,NDX_BILLING,NDX-R01107,CORRECTED,2023-07-03T16:29:00-04:00,2023-07-04T11:50:05-04:00,58466,USD,,false,NDX/demo/events/02004
EV002005,NDX,NDX_BILLING,NDX-R01106,VOID_VERSION,2023-07-03T16:29:00-04:00,2023-07-03T19:14:09-04:00,46571,USD,,false,NDX/demo/events/02005
EV002006,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-09-11T09:56:00-04:00,2023-10-02T09:56:00-04:00,58466,USD,,false,NDX/demo/events/02006
EV002007,NDX,NDX_BILLING,NDX-R01108,SUBMITTED,2023-02-27T11:40:00-05:00,2023-02-27T17:14:51-05:00,142802,USD,,false,NDX/demo/events/02007
EV002008,NDX,NDX_BILLING,NDX-R01109,SUBMITTED,2023-03-02T09:59:00-05:00,2023-03-02T16:28:39-05:00,8884,USD,,false,NDX/demo/events/02008
EV002009,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-20T14:12:00-04:00,2023-03-20T21:44:08-04:00,8884,USD,,false,NDX/demo/events/02009
EV002010,NDX,NDX_BILLING,NDX-R01110,SUBMITTED,2022-07-08T12:58:00-04:00,2022-07-09T15:44:31-04:00,3355,USD,,false,NDX/demo/events/02010
EV002011,NDX,NDX_BILLING,NDX-R01110,CLOSED_NO_PAYMENT,2022-11-04T10:51:00-04:00,2022-11-06T15:25:57-05:00,,,,true,NDX/demo/events/02011
EV002012,NDX,NDX_BILLING,NDX-R01111,SUBMITTED,2022-07-05T15:35:00-04:00,2022-07-05T18:19:58-04:00,10247,USD,,false,NDX/demo/events/02012
EV002013,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-07-21T15:31:00-04:00,2022-07-24T06:39:54-04:00,10247,USD,,false,NDX/demo/events/02013
EV002014,NDX,NDX_BILLING,NDX-R01112,SUBMITTED,2023-07-31T12:57:00-04:00,2023-07-31T20:29:42-04:00,53731,USD,,false,NDX/demo/events/02014
EV002015,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-25T13:00:00-04:00,2023-08-28T00:18:35-04:00,53731,USD,,false,NDX/demo/events/02015
EV002016,NDX,NDX_BILLING,NDX-R01113,SUBMITTED,2023-02-02T16:38:00-05:00,2023-02-03T16:11:43-05:00,5671,USD,,false,NDX/demo/events/02016
EV002017,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-02-14T14:16:00-05:00,2023-02-20T00:32:44-05:00,5671,USD,,false,NDX/demo/events/02017
EV002018,NDX,NDX_BILLING,NDX-R01114,SUBMITTED,2023-04-05T09:01:00-04:00,2023-04-05T14:01:16-04:00,16447,USD,,false,NDX/demo/events/02018
EV002019,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-02T14:16:00-04:00,2023-05-02T15:03:52-04:00,16447,USD,,false,NDX/demo/events/02019
EV002020,NDX,NDX_BILLING,NDX-R01115,SUBMITTED,2023-03-10T09:05:00-05:00,2023-03-12T03:08:30-04:00,14062,USD,,false,NDX/demo/events/02020
EV002021,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-03T13:20:00-04:00,2023-04-04T21:10:33-04:00,14062,USD,,false,NDX/demo/events/02021
EV002022,NDX,NDX_BILLING,NDX-R01116,SUBMITTED,2023-02-06T10:09:00-05:00,2023-02-08T18:48:58-05:00,13556,USD,,false,NDX/demo/events/02022
EV002023,NDX,NDX_BILLING,NDX-R01117,CORRECTED,2023-02-17T14:42:00-05:00,2023-02-19T05:23:39-05:00,13690,USD,,false,NDX/demo/events/02023
EV002024,NDX,NDX_BILLING,NDX-R01116,VOID_VERSION,2023-02-17T14:42:00-05:00,2023-02-20T11:34:41-05:00,13556,USD,,false,NDX/demo/events/02024
EV002025,NDX,NDX_BILLING,NDX-R01117,CLOSED_NO_PAYMENT,2023-03-23T10:40:00-04:00,2023-03-25T08:37:07-04:00,,,,true,NDX/demo/events/02025
EV002026,NDX,NDX_BILLING,NDX-R01118,SUBMITTED,2023-03-02T16:29:00-05:00,2023-03-04T07:23:12-05:00,10714,USD,,false,NDX/demo/events/02026
EV002027,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-07T14:30:00-05:00,2023-03-14T03:16:35-04:00,10714,USD,,false,NDX/demo/events/02027
EV002028,NDX,NDX_BILLING,NDX-R01119,SUBMITTED,2022-12-14T08:26:00-05:00,2022-12-16T13:17:08-05:00,18427,USD,,false,NDX/demo/events/02028
EV002029,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-02T16:17:00-05:00,2023-01-02T22:53:46-05:00,18427,USD,,false,NDX/demo/events/02029
EV002030,NDX,NDX_BILLING,NDX-R01120,SUBMITTED,2023-01-03T15:22:00-05:00,2023-01-03T17:03:50-05:00,12490,USD,,false,NDX/demo/events/02030
EV002031,NDX,NDX_BILLING,NDX-R01121,CORRECTED,2023-01-05T15:59:00-05:00,2023-01-05T20:30:16-05:00,12170,USD,,false,NDX/demo/events/02031
EV002032,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-30T10:42:00-05:00,2023-01-30T14:32:37-05:00,12170,USD,,false,NDX/demo/events/02032
EV002033,NDX,NDX_BILLING,NDX-R01122,SUBMITTED,2022-10-27T14:02:00-04:00,2022-11-09T23:14:51-05:00,2500,USD,,false,NDX/demo/events/02033
EV002034,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-10T13:28:00-05:00,2022-11-13T11:08:09-05:00,2500,USD,,false,NDX/demo/events/02034
EV002035,NDX,NDX_BILLING,NDX-R01123,SUBMITTED,2022-07-07T14:43:00-04:00,2022-07-07T21:27:31-04:00,64849,USD,,false,NDX/demo/events/02035
EV002036,NDX,NDX_BILLING,NDX-R01124,CORRECTED,2022-07-14T11:31:00-04:00,2022-07-15T19:53:26-04:00,60583,USD,,false,NDX/demo/events/02036
EV002037,NDX,NDX_BILLING,NDX-R01125,SUBMITTED,2023-03-30T13:56:00-04:00,2023-04-07T02:31:28-04:00,50896,USD,,false,NDX/demo/events/02037
EV002038,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-10T14:46:00-04:00,2023-04-15T19:46:51-04:00,50896,USD,,false,NDX/demo/events/02038
EV002039,NDX,NDX_BILLING,NDX-R01126,SUBMITTED,2023-03-30T16:20:00-04:00,2023-04-01T16:18:44-04:00,8096,USD,,false,NDX/demo/events/02039
EV002040,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-24T08:04:00-04:00,2023-05-24T10:29:28-04:00,8096,USD,,false,NDX/demo/events/02040
EV002041,NDX,NDX_BILLING,NDX-R01127,SUBMITTED,2023-04-03T09:36:00-04:00,2023-04-03T23:48:44-04:00,10902,USD,,false,NDX/demo/events/02041
EV002042,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-06-21T15:13:00-04:00,2023-06-30T08:26:48-04:00,10902,USD,,false,NDX/demo/events/02042
EV002043,NDX,NDX_BILLING,NDX-R01128,SUBMITTED,2023-03-29T11:09:00-04:00,2023-03-29T14:06:26-04:00,12872,USD,,false,NDX/demo/events/02043
EV002044,NDX,NDX_BILLING,NDX-R01129,SUBMITTED,2023-05-01T10:55:00-04:00,2023-05-01T14:30:01-04:00,53279,USD,,false,NDX/demo/events/02044
EV002045,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-08T11:40:00-04:00,2023-05-11T18:08:58-04:00,53279,USD,,false,NDX/demo/events/02045
EV002046,NDX,NDX_BILLING,NDX-R01130,SUBMITTED,2023-08-07T15:20:00-04:00,2023-08-10T14:51:44-04:00,32480,USD,,false,NDX/demo/events/02046
EV002047,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-09-11T08:48:00-04:00,2023-09-11T14:59:43-04:00,32480,USD,,false,NDX/demo/events/02047
EV002048,NDX,NDX_BILLING,NDX-R01131,SUBMITTED,2023-08-07T11:03:00-04:00,2023-08-07T16:50:08-04:00,15832,USD,,false,NDX/demo/events/02048
EV002049,NDX,NDX_BILLING,NDX-R01132,CORRECTED,2023-08-18T12:42:00-04:00,2023-08-18T14:04:53-04:00,20086,USD,,false,NDX/demo/events/02049
EV002050,NDX,NDX_BILLING,NDX-R01131,VOID_VERSION,2023-08-18T12:42:00-04:00,2023-08-21T09:49:30-04:00,15832,USD,,false,NDX/demo/events/02050
EV002051,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-21T12:01:00-04:00,2023-08-21T14:52:55-04:00,20086,USD,,false,NDX/demo/events/02051
EV002052,NDX,NDX_BILLING,NDX-R01133,SUBMITTED,2022-08-04T09:20:00-04:00,2022-08-06T10:44:42-04:00,34111,USD,,false,NDX/demo/events/02052
EV002053,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-19T09:57:00-04:00,2022-09-23T01:39:34-04:00,34111,USD,,false,NDX/demo/events/02053
EV002054,NDX,NDX_BILLING,NDX-R01134,SUBMITTED,2022-12-28T12:06:00,2022-12-30T09:36:28,5108,USD,,false,NDX/demo/events/02054
EV002055,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-02T12:26:00-05:00,2023-01-02T18:36:50-05:00,5108,USD,,false,NDX/demo/events/02055
EV002056,NDX,NDX_BILLING,NDX-R01135,SUBMITTED,2022-11-18T16:30:00-05:00,2022-11-24T16:04:33-05:00,24871,USD,,false,NDX/demo/events/02056
EV002057,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-12-05T14:08:00-05:00,2022-12-05T20:17:31-05:00,24871,USD,,false,NDX/demo/events/02057
EV002058,NDX,NDX_BILLING,NDX-R01136,SUBMITTED,2023-05-18T13:02:00-04:00,2023-05-18T17:18:18-04:00,21746,USD,,false,NDX/demo/events/02058
EV002059,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-06-22T08:27:00-04:00,2023-06-22T10:13:31-04:00,21746,USD,,false,NDX/demo/events/02059
EV002060,NDX,NDX_BILLING,NDX-R01137,SUBMITTED,2023-09-29T15:45:00-04:00,2023-09-29T22:51:37-04:00,9159,USD,,false,NDX/demo/events/02060
EV002061,NDX,NDX_BILLING,NDX-R01138,CORRECTED,2023-10-02T09:15:00-04:00,2023-10-02T13:36:54-04:00,11590,USD,,false,NDX/demo/events/02061
EV002062,NDX,NDX_BILLING,NDX-R01137,VOID_VERSION,2023-10-02T09:15:00-04:00,2023-10-03T06:21:39-04:00,9159,USD,,false,NDX/demo/events/02062
EV002063,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-09T15:50:00-04:00,2023-10-09T19:35:36-04:00,11590,USD,,false,NDX/demo/events/02063
EV002064,NDX,NDX_BILLING,NDX-R01139,SUBMITTED,2023-05-11T10:47:00-04:00,2023-05-11T16:24:04-04:00,6683,USD,,false,NDX/demo/events/02064
EV002065,NDX,NDX_BILLING,NDX-R01140,SUBMITTED,2022-07-15T08:13:00-04:00,2022-07-17T18:34:45-04:00,6581,USD,,false,NDX/demo/events/02065
EV002066,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-12T13:08:00-04:00,2022-09-12T17:17:22-04:00,6581,USD,,false,NDX/demo/events/02066
EV002067,NDX,NDX_BILLING,NDX-R01141,SUBMITTED,2023-07-10T12:28:00-04:00,2023-07-10T20:11:08-04:00,4788,USD,,false,NDX/demo/events/02067
EV002068,NDX,NDX_BILLING,NDX-R01142,CORRECTED,2023-07-11T09:24:00-04:00,2023-07-11T15:45:12-04:00,5332,USD,,false,NDX/demo/events/02068
EV002069,NDX,NDX_BILLING,NDX-R01141,VOID_VERSION,2023-07-11T09:24:00-04:00,2023-07-12T11:35:06-04:00,4788,USD,,false,NDX/demo/events/02069
EV002070,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-30T11:41:00-04:00,2023-09-01T04:21:57-04:00,5332,USD,,false,NDX/demo/events/02070
EV002071,NDX,NDX_BILLING,NDX-R01143,SUBMITTED,2022-07-26T14:18:00-04:00,2022-07-27T18:44:29-04:00,8851,USD,,false,NDX/demo/events/02071
EV002072,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-23T16:17:00-04:00,2022-08-25T00:56:03-04:00,8851,USD,,false,NDX/demo/events/02072
EV002073,NDX,NDX_BILLING,NDX-R01144,SUBMITTED,2023-01-02T12:28:00-05:00,2023-01-09T14:15:13-05:00,11452,USD,,false,NDX/demo/events/02073
EV002074,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-09T15:41:00-05:00,2023-01-09T20:02:33-05:00,11452,USD,,false,NDX/demo/events/02074
EV002075,NDX,NDX_BILLING,NDX-R01145,SUBMITTED,2022-08-03T09:57:00-04:00,2022-08-05T02:56:59-04:00,18962,USD,,false,NDX/demo/events/02075
EV002076,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-29T15:29:00-04:00,2022-10-01T07:50:22-04:00,18962,USD,,false,NDX/demo/events/02076
EV002077,NDX,NDX_BILLING,NDX-R01146,SUBMITTED,2022-08-08T11:50:00-04:00,2022-08-11T13:28:48-04:00,26484,USD,,false,NDX/demo/events/02077
EV002078,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-29T14:16:00-04:00,2022-09-04T20:15:37-04:00,26484,USD,,false,NDX/demo/events/02078
EV002079,NDX,NDX_BILLING,NDX-R01147,SUBMITTED,2022-11-07T14:35:00-05:00,2022-11-07T21:45:25-05:00,17337,USD,,false,NDX/demo/events/02079
EV002080,NDX,NDX_BILLING,NDX-R01148,SUBMITTED,2022-12-09T14:12:00-05:00,2022-12-09T17:39:39-05:00,9755,USD,,false,NDX/demo/events/02080
EV002081,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-09T13:38:00-05:00,2023-01-09T16:56:09-05:00,9755,USD,,false,NDX/demo/events/02081
EV002082,NDX,NDX_BILLING,NDX-R01149,SUBMITTED,2023-07-05T15:11:00-04:00,2023-07-13T22:21:46-04:00,70796,USD,,false,NDX/demo/events/02082
EV002083,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-17T11:09:00-04:00,2023-07-17T14:16:34-04:00,70796,USD,,false,NDX/demo/events/02083
EV002084,NDX,NDX_BILLING,NDX-R01150,SUBMITTED,2023-09-27T12:11:00-04:00,2023-09-28T23:46:45-04:00,21674,USD,,false,NDX/demo/events/02084
EV002085,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-23T12:41:00-04:00,2023-10-25T23:47:36-04:00,21674,USD,,false,NDX/demo/events/02085
EV002086,NDX,NDX_BILLING,NDX-R01151,SUBMITTED,2023-06-19T14:19:00-04:00,2023-06-27T09:41:10-04:00,7986,USD,,false,NDX/demo/events/02086
EV002087,NDX,NDX_BILLING,NDX-R01152,SUBMITTED,2022-09-12T12:10:00-04:00,2022-09-12T17:15:05-04:00,7672,USD,,false,NDX/demo/events/02087
EV002088,NDX,NDX_BILLING,NDX-R01153,CORRECTED,2022-09-14T14:44:00-04:00,2022-09-18T04:36:37-04:00,9217,USD,,false,NDX/demo/events/02088
EV002089,NDX,NDX_BILLING,NDX-R01152,VOID_VERSION,2022-09-14T14:44:00-04:00,2022-09-15T06:09:44-04:00,7672,USD,,false,NDX/demo/events/02089
EV002090,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-28T10:58:00-04:00,2022-10-07T14:26:35-04:00,9217,USD,,false,NDX/demo/events/02090
EV002091,NDX,NDX_BILLING,NDX-R01154,SUBMITTED,2023-05-29T11:09:00-04:00,2023-05-29T17:09:12-04:00,74752,USD,,false,NDX/demo/events/02091
EV002092,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-28T13:55:00-04:00,2023-07-31T21:57:01-04:00,74752,USD,,false,NDX/demo/events/02092
EV002093,NDX,NDX_BILLING,NDX-R01155,SUBMITTED,2023-05-10T08:55:00-04:00,2023-05-23T12:24:03-04:00,8783,USD,,false,NDX/demo/events/02093
