event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001592,PM,PM_LIS,,PAYMENT_POSTED,2023-03-08T13:23:00-08:00,2023-03-11T13:30:16-08:00,7672,USD,,false,NDX/SRC/events/01592
EV001593,PM,PM_LIS,PM-R00882,SUBMITTED,2023-05-29T10:41:00-07:00,2023-05-29T14:39:51-07:00,129040,USD,,false,NDX/SRC/events/01593
EV001594,PM,PM_LIS,,PAYMENT_POSTED,2023-08-21T06:55:00-07:00,2023-08-26T17:53:12-07:00,129040,USD,,false,NDX/SRC/events/01594
EV001595,PM,PM_LIS,PM-R00883,SUBMITTED,2023-04-20T05:55:00-07:00,2023-04-22T12:48:28-07:00,20646,USD,,false,NDX/SRC/events/01595
EV001596,PM,PM_LIS,,PAYMENT_POSTED,2023-04-27T06:00:00-07:00,2023-04-27T12:25:39-07:00,20646,USD,,false,NDX/SRC/events/01596
EV001597,PM,PM_LIS,PM-R00884,SUBMITTED,2022-09-16T05:06:00-07:00,2022-09-17T23:23:27-07:00,11538,USD,,false,NDX/SRC/events/01597
EV001598,PM,PM_LIS,,PAYMENT_POSTED,2022-09-28T12:13:00-07:00,2022-09-29T22:46:58-07:00,11538,USD,,false,NDX/SRC/events/01598
EV001599,PM,PM_LIS,PM-R00885,SUBMITTED,2022-12-01T08:02:00-08:00,2022-12-01T10:25:52-08:00,25271,USD,,false,NDX/SRC/events/01599
EV001600,PM,PM_LIS,,PAYMENT_POSTED,2022-12-19T07:48:00-08:00,2022-12-19T11:03:06-08:00,25271,USD,,false,NDX/SRC/events/01600
EV001601,PM,PM_LIS,PM-R00886,SUBMITTED,2022-09-12T12:18:00-07:00,2022-09-27T16:32:14-07:00,37416,USD,,false,NDX/SRC/events/01601
EV001602,PM,PM_LIS,,PAYMENT_POSTED,2022-09-19T08:10:00-07:00,2022-09-19T13:19:00-07:00,37416,USD,,false,NDX/SRC/events/01602
EV001603,PM,PM_LIS,PM-R00887,SUBMITTED,2022-10-10T06:32:00-07:00,2022-10-10T14:15:04-07:00,68998,USD,,false,NDX/SRC/events/01603
EV001604,PM,PM_LIS,,PAYMENT_POSTED,2022-11-08T13:51:00-08:00,2022-11-10T00:26:19-08:00,68998,USD,,false,NDX/SRC/events/01604
EV001605,PM,PM_LIS,PM-R00888,SUBMITTED,2023-05-23T13:04:00-07:00,2023-05-23T15:25:34-07:00,12347,USD,,false,NDX/SRC/events/01605
EV001606,PM,PM_LIS,PM-R00889,SUBMITTED,2023-03-08T05:44:00-08:00,2023-03-08T09:34:47-08:00,11014,USD,,false,NDX/SRC/events/01606
EV001607,PM,PM_LIS,PM-R00890,SUBMITTED,2022-09-05T09:36:00-07:00,2022-09-05T11:37:16-07:00,8273,USD,,false,NDX/SRC/events/01607
EV001608,PM,PM_LIS,,PAYMENT_POSTED,2022-10-07T07:12:00-07:00,2022-10-07T08:50:13-07:00,8273,USD,,false,NDX/SRC/events/01608
EV001609,PM,PM_LIS,PM-R00891,SUBMITTED,2023-03-27T11:38:00-07:00,2023-03-27T14:35:34-07:00,5157,USD,,false,NDX/SRC/events/01609
EV001610,PM,PM_LIS,,PAYMENT_POSTED,2023-04-17T11:44:00-07:00,2023-04-17T15:59:29-07:00,5157,USD,,false,NDX/SRC/events/01610
EV001611,PM,PM_LIS,PM-R00892,SUBMITTED,2023-08-28T10:15:00-07:00,2023-08-28T17:45:02-07:00,78712,USD,,false,NDX/SRC/events/01611
EV001612,PM,PM_LIS,PM-R00893,SUBMITTED,2022-11-28T06:21:00-08:00,2022-12-03T08:33:50-08:00,15456,USD,,false,NDX/SRC/events/01612
EV001613,PM,PM_LIS,,PAYMENT_POSTED,2022-12-23T05:28:00-08:00,2022-12-23T12:38:27-08:00,15456,USD,,false,NDX/SRC/events/01613
EV001614,PM,PM_LIS,PM-R00894,SUBMITTED,2023-06-30T05:01:00-07:00,2023-06-30T16:21:26-07:00,7500,USD,,false,NDX/SRC/events/01614
EV001615,PM,PM_LIS,PM-R00894,CLOSED_NO_PAYMENT,2023-08-10T08:53:00-07:00,2023-08-12T02:54:37-07:00,,,,true,NDX/SRC/events/01615
EV001616,PM,PM_LIS,PM-R00895,SUBMITTED,2023-08-16T05:52:00-07:00,2023-08-16T09:13:42-07:00,19767,USD,,false,NDX/SRC/events/01616
EV001617,PM,PM_LIS,,PAYMENT_POSTED,2023-08-29T13:40:00-07:00,2023-08-29T17:25:48-07:00,19767,USD,,false,NDX/SRC/events/01617
EV001618,PM,PM_LIS,PM-R00896,SUBMITTED,2022-09-19T08:29:00-07:00,2022-09-25T06:31:21-07:00,94127,USD,,false,NDX/SRC/events/01618
EV001619,PM,PM_LIS,,PAYMENT_POSTED,2022-10-31T06:09:00-07:00,2022-10-31T09:53:34-07:00,94127,USD,,false,NDX/SRC/events/01619
EV001620,PM,PM_LIS,PM-R00897,SUBMITTED,2023-04-11T06:01:00-07:00,2023-04-11T10:08:29-07:00,6901,USD,,false,NDX/SRC/events/01620
EV001621,PM,PM_LIS,PM-R00897,CLOSED_NO_PAYMENT,2023-05-15T08:21:00-07:00,2023-05-15T08:47:32-07:00,,,,true,NDX/SRC/events/01621
EV001622,PM,PM_LIS,PM-R00898,SUBMITTED,2022-12-26T12:07:00-08:00,2022-12-29T02:39:48-08:00,4106,USD,,false,NDX/SRC/events/01622
EV001623,PM,PM_LIS,,PAYMENT_POSTED,2023-01-17T09:49:00-08:00,2023-01-17T15:39:10-08:00,4106,USD,,false,NDX/SRC/events/01623
EV001624,PM,PM_LIS,PM-R00899,SUBMITTED,2022-12-26T10:20:00-08:00,2022-12-31T06:21:05-08:00,19376,USD,,false,NDX/SRC/events/01624
EV001625,PM,PM_LIS,PM-R00900,SUBMITTED,2023-05-15T08:58:00-07:00,2023-05-16T18:45:37-07:00,18971,USD,,false,NDX/SRC/events/01625
EV001626,PM,PM_LIS,,PAYMENT_POSTED,2023-05-24T12:17:00-07:00,2023-05-26T05:30:38-07:00,18971,USD,,false,NDX/SRC/events/01626
EV001627,PM,PM_LIS,PM-R00901,SUBMITTED,2023-09-04T13:36:00-07:00,2023-09-04T16:53:21-07:00,173623,USD,,false,NDX/SRC/events/01627
EV001628,PM,PM_LIS,,PAYMENT_POSTED,2023-09-11T13:55:00-07:00,2023-09-11T19:08:50-07:00,173623,USD,,false,NDX/SRC/events/01628
EV001629,PM,PM_LIS,PM-R00902,SUBMITTED,2023-04-03T05:09:00-07:00,2023-04-04T20:27:55-07:00,8394,USD,,false,NDX/SRC/events/01629
EV001630,PM,PM_LIS,,PAYMENT_POSTED,2023-05-08T09:52:00-07:00,2023-05-14T03:38:29-07:00,8394,USD,,false,NDX/SRC/events/01630
EV001631,PM,PM_LIS,PM-R00903,SUBMITTED,2022-11-28T05:21:00-08:00,2022-11-29T23:18:24-08:00,5978,USD,,false,NDX/SRC/events/01631
EV001632,PM,PM_LIS,,PAYMENT_POSTED,2022-12-19T05:54:00-08:00,2022-12-19T11:38:17-08:00,5978,USD,,false,NDX/SRC/events/01632
EV001633,PM,PM_LIS,PM-R00904,SUBMITTED,2023-08-25T07:42:00-07:00,2023-08-25T08:55:15-07:00,26150,USD,,false,NDX/SRC/events/01633
EV001634,PM,PM_LIS,,PAYMENT_POSTED,2023-08-31T13:28:00-07:00,2023-09-01T10:43:31-07:00,26150,USD,,false,NDX/SRC/events/01634
EV001635,PM,PM_LIS,PM-R00905,SUBMITTED,2023-06-26T05:08:00-07:00,2023-06-27T08:48:53-07:00,15124,USD,,false,NDX/SRC/events/01635
EV001636,PM,PM_LIS,PM-R00905,CLOSED_NO_PAYMENT,2023-08-03T09:10:00-07:00,2023-08-06T02:40:36-07:00,,,,true,NDX/SRC/events/01636
EV001637,PM,PM_LIS,PM-R00906,SUBMITTED,2022-10-31T07:28:00-07:00,2022-10-31T11:57:37-07:00,20095,USD,,false,NDX/SRC/events/01637
EV001638,PM,PM_LIS,,PAYMENT_POSTED,2022-11-07T11:39:00-08:00,2022-11-07T15:10:35-08:00,20095,USD,,false,NDX/SRC/events/01638
EV001639,PM,PM_LIS,PM-R00907,SUBMITTED,2022-11-23T05:28:00-08:00,2022-11-23T07:14:39-08:00,3205,USD,,false,NDX/SRC/events/01639
EV001640,PM,PM_LIS,,PAYMENT_POSTED,2023-02-16T11:51:00-08:00,2023-02-16T18:21:51-08:00,3205,USD,,false,NDX/SRC/events/01640
EV001641,PM,PM_LIS,PM-R00908,SUBMITTED,2023-04-03T05:56:00-07:00,2023-04-05T19:19:36-07:00,5943,USD,,false,NDX/SRC/events/01641
EV001642,PM,PM_LIS,,PAYMENT_POSTED,2023-04-10T11:59:00-07:00,2023-04-10T12:58:25-07:00,5943,USD,,false,NDX/SRC/events/01642
EV001643,PM,PM_LIS,PM-R00909,SUBMITTED,2022-11-04T05:13:00-07:00,2022-11-06T08:29:17-08:00,123888,USD,,false,NDX/SRC/events/01643
EV001644,PM,PM_LIS,,PAYMENT_POSTED,2022-11-15T12:17:00-08:00,2022-11-16T08:57:05-08:00,123888,USD,,false,NDX/SRC/events/01644
EV001645,PM,PM_LIS,PM-R00910,SUBMITTED,2022-10-31T06:08:00-07:00,2022-10-31T08:18:37-07:00,5022,USD,,false,NDX/SRC/events/01645
EV001646,PM,PM_LIS,,PAYMENT_POSTED,2022-11-15T12:32:00-08:00,2022-11-15T20:10:55-08:00,5022,USD,,false,NDX/SRC/events/01646
EV001647,PM,PM_LIS,PM-R00911,SUBMITTED,2023-03-08T12:53:00-08:00,2023-03-16T09:12:00-07:00,25978,USD,,false,NDX/SRC/events/01647
EV001648,PM,PM_LIS,,PAYMENT_POSTED,2023-05-04T07:32:00-07:00,2023-05-04T14:46:41-07:00,25978,USD,,false,NDX/SRC/events/01648
EV001649,PM,PM_LIS,PM-R00912,SUBMITTED,2022-10-24T10:48:00-07:00,2022-10-27T22:40:06-07:00,8745,USD,,false,NDX/SRC/events/01649
EV001650,PM,PM_LIS,PM-R00913,SUBMITTED,2023-07-10T08:15:00-07:00,2023-07-21T07:23:38-07:00,55175,USD,,false,NDX/SRC/events/01650
EV001651,PM,PM_LIS,,PAYMENT_POSTED,2023-07-31T06:51:00-07:00,2023-07-31T08:48:40-07:00,55175,USD,,false,NDX/SRC/events/01651
EV001652,PM,PM_LIS,PM-R00914,SUBMITTED,2023-05-29T06:24:00-07:00,2023-05-29T10:28:12-07:00,30739,USD,,false,NDX/SRC/events/01652
EV001653,PM,PM_LIS,,PAYMENT_POSTED,2023-06-19T09:37:00-07:00,2023-06-22T07:30:18-07:00,30739,USD,,false,NDX/SRC/events/01653
EV001654,PM,PM_LIS,PM-R00915,SUBMITTED,2023-07-24T11:23:00-07:00,2023-08-10T03:10:10-07:00,21360,USD,,false,NDX/SRC/events/01654
EV001655,PM,PM_LIS,,PAYMENT_POSTED,2023-08-07T07:34:00-07:00,2023-08-07T14:16:43-07:00,21360,USD,,false,NDX/SRC/events/01655
EV001656,PM,PM_LIS,PM-R00916,SUBMITTED,2023-03-17T06:25:00-07:00,2023-03-19T11:31:09-07:00,14284,USD,,false,NDX/SRC/events/01656
EV001657,PM,PM_LIS,PM-R00917,CORRECTED,2023-03-21T05:54:00-07:00,2023-03-22T15:31:32-07:00,13497,USD,,false,NDX/SRC/events/01657
EV001658,PM,PM_LIS,PM-R00916,VOID_VERSION,2023-03-21T05:54:00-07:00,2023-03-21T07:34:08-07:00,14284,USD,,false,NDX/SRC/events/01658
EV001659,PM,PM_LIS,PM-R00918,SUBMITTED,2022-11-14T07:03:00-08:00,2022-11-27T05:35:46-08:00,8985,USD,,false,NDX/SRC/events/01659
EV001660,PM,PM_LIS,,PAYMENT_POSTED,2022-12-19T10:48:00-08:00,2022-12-21T10:53:53-08:00,8985,USD,,false,NDX/SRC/events/01660
EV001661,PM,PM_LIS,PM-R00919,SUBMITTED,2023-09-25T12:00:00-07:00,2023-10-03T22:23:42-07:00,19865,USD,,false,NDX/SRC/events/01661
EV001662,PM,PM_LIS,,PAYMENT_POSTED,2023-10-25T10:10:00-07:00,2023-10-25T12:11:14-07:00,19865,USD,,false,NDX/SRC/events/01662
EV001663,PM,PM_LIS,PM-R00920,SUBMITTED,2023-09-25T06:37:00-07:00,2023-09-25T07:33:54-07:00,10720,USD,,false,NDX/SRC/events/01663
EV001664,PM,PM_LIS,PM-R00921,SUBMITTED,2022-12-26T06:31:00-08:00,2022-12-28T06:25:23-08:00,22313,USD,,false,NDX/SRC/events/01664
EV001665,PM,PM_LIS,,PAYMENT_POSTED,2023-01-09T12:00:00-08:00,2023-01-15T14:54:46-08:00,22313,USD,,false,NDX/SRC/events/01665
EV001666,PM,PM_LIS,PM-R00922,SUBMITTED,2023-02-06T05:46:00-08:00,2023-02-14T07:51:24-08:00,11252,USD,,false,NDX/SRC/events/01666
EV001667,PM,PM_LIS,,PAYMENT_POSTED,2023-02-14T08:09:00-08:00,2023-03-06T18:30:50-08:00,11252,USD,,false,NDX/SRC/events/01667
EV001668,PM,PM_LIS,PM-R00923,SUBMITTED,2023-09-13T12:24:00-07:00,2023-09-16T20:04:54-07:00,7655,USD,,false,NDX/SRC/events/01668
EV001669,PM,PM_LIS,,PAYMENT_POSTED,2023-09-21T05:19:00-07:00,2023-09-24T14:13:07-07:00,7655,USD,,false,NDX/SRC/events/01669
EV001670,PM,PM_LIS,PM-R00924,SUBMITTED,2023-05-17T12:40:00-07:00,2023-05-21T22:14:11-07:00,15222,USD,,false,NDX/SRC/events/01670
EV001671,PM,PM_LIS,,PAYMENT_POSTED,2023-06-09T12:24:00-07:00,2023-06-18T20:02:57-07:00,15222,USD,,false,NDX/SRC/events/01671
EV001672,PM,PM_LIS,PM-R00925,SUBMITTED,2023-05-15T09:01:00-07:00,2023-05-17T10:43:21-07:00,406196,USD,,false,NDX/SRC/events/01672
EV001673,PM,PM_LIS,,PAYMENT_POSTED,2023-06-22T13:41:00-07:00,2023-06-26T03:38:40-07:00,406196,USD,,false,NDX/SRC/events/01673
EV001674,PM,PM_LIS,PM-R00926,SUBMITTED,2022-07-13T11:15:00-07:00,2022-07-13T11:40:26-07:00,11542,USD,,false,NDX/SRC/events/01674
EV001675,PM,PM_LIS,,PAYMENT_POSTED,2022-08-11T07:41:00-07:00,2022-08-12T10:17:13-07:00,11542,USD,,false,NDX/SRC/events/01675
EV001676,PM,PM_LIS,PM-R00927,SUBMITTED,2023-03-09T09:33:00-08:00,2023-03-11T16:58:55-08:00,10442,USD,,false,NDX/SRC/events/01676
EV001677,PM,PM_LIS,,PAYMENT_POSTED,2023-04-05T07:16:00-07:00,2023-04-06T17:20:29-07:00,10442,USD,,false,NDX/SRC/events/01677
EV001678,PM,PM_LIS,PM-R00928,SUBMITTED,2023-01-23T07:47:00-08:00,2023-01-23T13:33:52-08:00,4866,USD,,false,NDX/SRC/events/01678
EV001679,PM,PM_LIS,PM-R00929,CORRECTED,2023-02-03T05:43:00-08:00,2023-02-03T09:30:23-08:00,4437,USD,,false,NDX/SRC/events/01679
EV001680,PM,PM_LIS,,PAYMENT_POSTED,2023-02-15T07:20:00-08:00,2023-02-15T14:11:13-08:00,4437,USD,,false,NDX/SRC/events/01680
EV001681,PM,PM_LIS,PM-R00930,SUBMITTED,2023-06-30T07:07:00-07:00,2023-06-30T13:33:41-07:00,15474,USD,,false,NDX/SRC/events/01681
EV001682,PM,PM_LIS,,PAYMENT_POSTED,2023-08-28T05:17:00-07:00,2023-09-03T02:53:42-07:00,15474,USD,,false,NDX/SRC/events/01682
EV001683,PM,PM_LIS,PM-R00931,SUBMITTED,2022-07-11T06:06:00-07:00,2022-07-11T09:39:19-07:00,36904,USD,,false,NDX/SRC/events/01683
EV001684,PM,PM_LIS,,PAYMENT_POSTED,2022-08-19T08:56:00-07:00,2022-08-19T16:22:22-07:00,36904,USD,,false,NDX/SRC/events/01684
EV001685,PM,PM_LIS,PM-R00932,SUBMITTED,2023-05-04T08:32:00-07:00,2023-05-05T04:47:28-07:00,4575,USD,,false,NDX/SRC/events/01685
EV001686,PM,PM_LIS,,PAYMENT_POSTED,2023-05-09T07:36:00-07:00,2023-05-12T07:15:32-07:00,4575,USD,,false,NDX/SRC/events/01686
EV001687,PM,PM_LIS,PM-R00933,SUBMITTED,2023-09-21T08:17:00-07:00,2023-09-26T11:10:46-07:00,12117,USD,,false,NDX/SRC/events/01687
EV001688,PM,PM_LIS,,PAYMENT_POSTED,2023-09-29T12:03:00-07:00,2023-10-06T16:53:57-07:00,12117,USD,,false,NDX/SRC/events/01688
EV001689,PM,PM_LIS,PM-R00934,SUBMITTED,2023-09-20T12:01:00-07:00,2023-09-20T19:37:56-07:00,13094,USD,,false,NDX/SRC/events/01689
EV001690,PM,PM_LIS,PM-R00935,CORRECTED,2023-09-27T09:24:00-07:00,2023-09-28T13:40:48-07:00,15124,USD,,false,NDX/SRC/events/01690
EV001691,PM,PM_LIS,,PAYMENT_POSTED,2023-10-24T06:54:00-07:00,2023-10-24T12:57:47-07:00,15124,USD,,false,NDX/SRC/events/01691
EV001692,PM,PM_LIS,PM-R00936,SUBMITTED,2023-05-22T07:10:00-07:00,2023-05-22T13:13:24-07:00,16926,USD,,false,NDX/SRC/events/01692
EV001693,PM,PM_LIS,,PAYMENT_POSTED,2023-07-06T07:05:00-07:00,2023-07-06T13:31:16-07:00,16926,USD,,false,NDX/SRC/events/01693
EV001694,PM,PM_LIS,PM-R00936,PAYMENT_REVERSED,2023-07-17T05:31:00-07:00,2023-07-21T18:07:22-07:00,16926,USD,,false,NDX/SRC/events/01694
EV001695,PM,PM_LIS,PM-R00937,SUBMITTED,2022-10-11T05:03:00-07:00,2022-10-16T01:40:22-07:00,42583,USD,,false,NDX/SRC/events/01695
EV001696,PM,PM_LIS,,PAYMENT_POSTED,2023-01-20T13:45:00-08:00,2023-01-21T06:33:16-08:00,42583,USD,,false,NDX/SRC/events/01696
EV001697,PM,PM_LIS,PM-R00938,SUBMITTED,2022-08-01T08:36:00-07:00,2022-08-01T13:34:17-07:00,8128,USD,,false,NDX/SRC/events/01697
EV001698,PM,PM_LIS,,PAYMENT_POSTED,2022-08-10T12:01:00-07:00,2022-08-10T17:31:20-07:00,8128,USD,,false,NDX/SRC/events/01698
EV001699,PM,PM_LIS,PM-R00939,SUBMITTED,2022-09-19T07:58:00-07:00,2022-09-19T08:51:57-07:00,16911,USD,,false,NDX/SRC/events/01699
EV001700,PM,PM_LIS,,PAYMENT_POSTED,2022-10-04T12:01:00-07:00,2022-10-06T11:48:41-07:00,16911,USD,,false,NDX/SRC/events/01700
EV001701,PM,PM_LIS,PM-R00940,SUBMITTED,2023-05-15T07:09:00-07:00,2023-05-17T21:34:31-07:00,16604,USD,,false,NDX/SRC/events/01701
EV001702,PM,PM_LIS,PM-R00940,CLOSED_NO_PAYMENT,2023-08-08T12:29:00-07:00,2023-10-16T11:40:46-07:00,,,,true,NDX/SRC/events/01702
EV001703,PM,PM_LIS,PM-R00941,SUBMITTED,2022-09-29T10:23:00-07:00,2022-09-29T11:29:43-07:00,12214,USD,,false,NDX/SRC/events/01703
EV001704,PM,PM_LIS,,PAYMENT_POSTED,2022-10-17T06:31:00-07:00,2022-10-17T11:44:50-07:00,12214,USD,,false,NDX/SRC/events/01704
EV001705,PM,PM_LIS,PM-R00942,SUBMITTED,2022-07-14T08:29:00-07:00,2022-07-14T13:33:28-07:00,13495,USD,,false,NDX/SRC/events/01705
EV001706,PM,PM_LIS,,PAYMENT_POSTED,2022-08-26T09:20:00-07:00,2022-08-26T15:13:19-07:00,13495,USD,,false,NDX/SRC/events/01706
EV001707,PM,PM_LIS,PM-R00942,PAYMENT_REVERSED,2022-09-09T07:32:00-07:00,2022-09-11T20:23:41-07:00,6176,USD,EV001706,false,NDX/SRC/events/01707
EV001708,PM,PM_LIS,PM-R00943,SUBMITTED,2023-04-27T08:50:00-07:00,2023-04-27T12:30:39-07:00,2980,USD,,false,NDX/SRC/events/01708
EV001709,PM,PM_LIS,,PAYMENT_POSTED,2023-05-24T13:31:00-07:00,2023-05-25T09:58:09-07:00,2980,USD,,false,NDX/SRC/events/01709
EV001710,PM,PM_LIS,PM-R00944,SUBMITTED,2022-09-09T08:52:00-07:00,2022-09-09T14:18:09-07:00,2721,USD,,false,NDX/SRC/events/01710
EV001711,PM,PM_LIS,,PAYMENT_POSTED,2022-09-19T07:10:00-07:00,2022-09-21T16:14:35-07:00,2721,USD,,false,NDX/SRC/events/01711
EV001712,PM,PM_LIS,PM-R00945,SUBMITTED,2023-08-21T06:14:00-07:00,2023-08-22T04:32:08-07:00,3447,USD,,false,NDX/SRC/events/01712
EV001713,PM,PM_LIS,,PAYMENT_POSTED,2023-08-28T10:49:00-07:00,2023-08-28T16:11:26-07:00,3447,USD,,false,NDX/SRC/events/01713
EV001714,PM,PM_LIS,PM-R00946,SUBMITTED,2023-08-14T08:28:00-07:00,2023-08-15T23:47:59-07:00,18451,USD,,false,NDX/SRC/events/01714
EV001715,PM,PM_LIS,,PAYMENT_POSTED,2023-09-04T05:22:00-07:00,2023-09-06T01:22:57-07:00,18451,USD,,false,NDX/SRC/events/01715
EV001716,PM,PM_LIS,PM-R00947,SUBMITTED,2023-09-04T08:47:00-07:00,2023-09-06T02:20:07-07:00,6064,USD,,false,NDX/SRC/events/01716
EV001717,PM,PM_LIS,,PAYMENT_POSTED,2023-09-11T08:56:00-07:00,2023-09-17T02:07:14-07:00,6064,USD,,false,NDX/SRC/events/01717
EV001718,PM,PM_LIS,PM-R00948,SUBMITTED,2023-09-04T12:02:00-07:00,2023-09-07T11:17:17-07:00,32449,USD,,false,NDX/SRC/events/01718
EV001719,PM,PM_LIS,PM-R00949,CORRECTED,2023-09-13T13:47:00-07:00,2023-09-18T18:32:42-07:00,33838,USD,,false,NDX/SRC/events/01719
EV001720,PM,PM_LIS,,PAYMENT_POSTED,2023-09-18T07:06:00-07:00,2023-09-19T07:13:44-07:00,33838,USD,,false,NDX/SRC/events/01720
EV001721,PM,PM_LIS,PM-R00950,SUBMITTED,2022-10-10T09:43:00-07:00,2022-10-10T15:42:26-07:00,7936,USD,,false,NDX/SRC/events/01721
EV001722,PM,PM_LIS,,PAYMENT_POSTED,2022-11-04T08:32:00-07:00,2022-11-04T14:07:10-07:00,7936,USD,,false,NDX/SRC/events/01722
EV001723,PM,PM_LIS,PM-R00951,SUBMITTED,2023-02-20T11:48:00-08:00,2023-02-20T13:08:13-08:00,179157,USD,,false,NDX/SRC/events/01723
EV001724,PM,PM_LIS,,PAYMENT_POSTED,2023-03-20T12:05:00-07:00,2023-03-23T02:41:00-07:00,179157,USD,,false,NDX/SRC/events/01724
EV001725,PM,PM_LIS,PM-R00952,SUBMITTED,2023-06-12T10:28:00-07:00,2023-06-16T09:08:58-07:00,8500,USD,,false,NDX/SRC/events/01725
EV001726,PM,PM_LIS,,PAYMENT_POSTED,2023-08-07T06:48:00-07:00,2023-08-28T06:48:00-07:00,8500,USD,,false,NDX/SRC/events/01726
EV001727,PM,PM_LIS,PM-R00953,SUBMITTED,2023-03-13T10:59:00-07:00,2023-03-19T09:48:01-07:00,17001,USD,,false,NDX/SRC/events/01727
EV001728,PM,PM_LIS,,PAYMENT_POSTED,2023-03-31T09:28:00-07:00,2023-03-31T14:29:11-07:00,17001,USD,,false,NDX/SRC/events/01728
EV001729,PM,PM_LIS,PM-R00954,SUBMITTED,2022-12-12T06:13:00-08:00,2022-12-12T07:01:56-08:00,7167,USD,,false,NDX/SRC/events/01729
EV001730,PM,PM_LIS,,PAYMENT_POSTED,2023-01-02T11:09:00-08:00,2023-01-02T17:37:47-08:00,7167,USD,,false,NDX/SRC/events/01730
EV001731,PM,PM_LIS,PM-R00955,SUBMITTED,2023-04-24T05:26:00-07:00,2023-04-29T04:13:09-07:00,24440,USD,,false,NDX/SRC/events/01731
EV001732,PM,PM_LIS,PM-R00955,CLOSED_NO_PAYMENT,2023-08-14T08:33:00-07:00,2023-08-14T15:13:42-07:00,,,,true,NDX/SRC/events/01732
EV001733,PM,PM_LIS,PM-R00956,SUBMITTED,2023-06-23T10:02:00-07:00,2023-06-23T17:11:34-07:00,7245,USD,,false,NDX/SRC/events/01733
EV001734,PM,PM_LIS,,PAYMENT_POSTED,2023-07-06T05:46:00-07:00,2023-07-07T03:31:01-07:00,7245,USD,,false,NDX/SRC/events/01734
EV001735,PM,PM_LIS,PM-R00957,SUBMITTED,2022-11-10T06:23:00-08:00,2022-11-12T19:12:19-08:00,3597,USD,,false,NDX/SRC/events/01735
EV001736,PM,PM_LIS,PM-R00958,SUBMITTED,2023-02-08T12:02:00-08:00,2023-02-08T17:08:34-08:00,8412,USD,,false,NDX/SRC/events/01736
EV001737,PM,PM_LIS,,PAYMENT_POSTED,2023-03-07T12:40:00-08:00,2023-03-13T06:41:19-07:00,8412,USD,,false,NDX/SRC/events/01737
EV001738,PM,PM_LIS,PM-R00959,SUBMITTED,2023-08-22T11:49:00-07:00,2023-08-22T16:50:29-07:00,18467,USD,,false,NDX/SRC/events/01738
EV001739,PM,PM_LIS,PM-R00960,CORRECTED,2023-09-01T05:36:00-07:00,2023-09-01T08:57:37-07:00,17298,USD,,false,NDX/SRC/events/01739
EV001740,PM,PM_LIS,,PAYMENT_POSTED,2023-09-04T13:00:00-07:00,2023-09-04T21:29:43-07:00,17298,USD,,false,NDX/SRC/events/01740
EV001741,PM,PM_LIS,PM-R00961,SUBMITTED,2023-07-05T10:28:00-07:00,2023-07-05T17:44:16-07:00,13174,USD,,false,NDX/SRC/events/01741
EV001742,PM,PM_LIS,PM-R00962,SUBMITTED,2023-07-20T09:21:00-07:00,2023-07-20T10:09:39-07:00,66648,USD,,false,NDX/SRC/events/01742
EV001743,PM,PM_LIS,,PAYMENT_POSTED,2023-07-31T05:30:00-07:00,2023-08-03T12:07:28-07:00,66648,USD,,false,NDX/SRC/events/01743
EV001744,PM,PM_LIS,PM-R00963,SUBMITTED,2023-08-21T08:40:00-07:00,2023-08-21T13:29:41-07:00,6487,USD,,false,NDX/SRC/events/01744
EV001745,PM,PM_LIS,PM-R00964,CORRECTED,2023-09-01T12:46:00-07:00,2023-09-01T17:39:48-07:00,7156,USD,,false,NDX/SRC/events/01745
EV001746,PM,PM_LIS,PM-R00965,SUBMITTED,2023-08-16T06:59:00-07:00,2023-08-17T07:52:55-07:00,5618,USD,,false,NDX/SRC/events/01746
EV001747,PM,PM_LIS,,PAYMENT_POSTED,2023-08-28T11:52:00-07:00,2023-08-28T12:05:24-07:00,5618,USD,,false,NDX/SRC/events/01747
EV001748,PM,PM_LIS,PM-R00965,PAYMENT_REVERSED,2023-09-04T09:56:00-07:00,2023-09-19T08:56:04-07:00,5618,USD,EV001747,false,NDX/SRC/events/01748
EV001749,PM,PM_LIS,PM-R00966,SUBMITTED,2023-06-26T11:04:00-07:00,2023-06-26T14:59:33-07:00,9390,USD,,false,NDX/SRC/events/01749
EV001750,PM,PM_LIS,PM-R00967,CORRECTED,2023-06-30T13:48:00-07:00,2023-06-30T15:36:33-07:00,10293,USD,,false,NDX/SRC/events/01750
EV001751,PM,PM_LIS,PM-R00966,VOID_VERSION,2023-06-30T13:48:00-07:00,2023-07-11T03:26:15-07:00,9390,USD,,false,NDX/SRC/events/01751
EV001752,PM,PM_LIS,,PAYMENT_POSTED,2023-07-06T06:38:00-07:00,2023-07-07T20:17:35-07:00,10293,USD,,false,NDX/SRC/events/01752
EV001753,PM,PM_LIS,PM-R00968,SUBMITTED,2023-09-11T08:55:00-07:00,2023-09-11T12:22:34-07:00,19210,USD,,false,NDX/SRC/events/01753
EV001754,PM,PM_LIS,,PAYMENT_POSTED,2023-09-26T10:37:00-07:00,2023-09-26T16:10:25-07:00,19210,USD,,false,NDX/SRC/events/01754
